AndIII   -V018 56985.642767 25.065 0.057 56985.657929 24.405 0.044
AndIII   -V018 56985.721413 25.301 0.042 56985.705128 24.514 0.039
AndIII   -V018 56986.239807 25.438 0.040 56986.254969 24.601 0.042
AndIII   -V018 56986.312643 25.186 0.094 56986.296358 24.398 0.047
AndIII   -V018 56987.168353 25.157 0.036 56987.183515 24.486 0.043
AndIII   -V018 56987.241710 25.072 0.027 56987.225425 24.313 0.152
AndIII   -V018 56987.499975 25.466 0.053 56987.515137 24.641 0.064
AndIII   -V018 56987.573493 25.243 0.032 56987.557209 24.389 0.095
AndIII   -V018 56988.229862 25.599 0.056 56988.245024 24.722 0.054
AndIII   -V018 56988.303346 25.602 0.043 56988.287061 24.692 0.039
AndIII   -V018 56988.428810 24.869 0.036 56988.443972 24.230 0.060
AndIII   -V018 56988.502386 25.058 0.050 56988.486102 24.322 0.065
AndIII   -V018 56989.158280 25.384 0.056 56989.173442 24.543 0.040
AndIII   -V018 56989.232169 25.292 0.036 56989.215885 24.582 0.033
AndIII   -V018 56989.357228 25.120 0.157 56989.372390 24.437 0.081
AndIII   -V018 56989.431186 25.437 0.051 56989.414902 24.581 0.060
AndIII   -V018 56989.630215 25.027 0.035 56989.613930 24.374 0.069
AndIII   -V018 56989.556175 25.201 0.048 56989.571337 24.418 0.049
AndIII   -V019 56985.244721 25.531 0.046 56985.259883 24.789 0.062
AndIII   -V019 56985.317071 25.684 0.061 56985.300786 24.917 0.068
AndIII   -V019 56985.443750 25.086 0.037 56985.458912 24.651 0.058
AndIII   -V019 56985.516204 25.365 0.039 56985.499919 24.589 0.051
AndIII   -V019 56985.642767 25.634 0.063 56985.657929 24.803 0.055
AndIII   -V019 56985.721413 25.186 0.099 56985.705128 24.610 0.066
AndIII   -V019 56986.239807 25.553 0.065 56986.254969 24.862 0.074
AndIII   -V019 56986.312643 25.620 0.064 56986.296358 24.861 0.059
AndIII   -V019 56987.168353 25.349 0.045 56987.183515 24.833 0.068
AndIII   -V019 56987.241710 25.669 0.045 56987.225425 24.914 0.064
AndIII   -V019 56987.499975 25.254 0.077 56987.515137 24.751 0.060
AndIII   -V019 56987.573493 25.655 0.067 56987.557209 24.862 0.052
AndIII   -V019 56988.229862 25.661 0.047 56988.245024 24.887 0.067
AndIII   -V019 56988.303346 25.425 0.086 56988.287061 24.889 0.053
AndIII   -V019 56988.428810 25.145 0.054 56988.443972 24.697 0.057
AndIII   -V019 56988.502386 25.416 0.050 56988.486102 24.770 0.044
AndIII   -V019 56989.158280 25.437 0.050 56989.173442 24.694 0.056
AndIII   -V019 56989.232169 25.726 0.044 56989.215885 24.818 0.062
AndIII   -V019 56989.357228 25.068 0.031 56989.372390 24.185 0.149
AndIII   -V019 56989.431186 25.171 0.039 56989.414902 24.612 0.059
AndIII   -V019 56989.630215 25.410 0.049 56989.613930 24.777 0.050
AndIII   -V019 56989.556175 25.692 0.067 56989.571337 24.899 0.083
AndIII   -V020 56985.244721 25.299 0.071 56985.259883 24.627 0.060
AndIII   -V020 56985.317071 25.483 0.043 56985.300786 24.581 0.051
AndIII   -V020 56985.443750 25.060 0.028 56985.458912 24.378 0.045
AndIII   -V020 56985.516204 24.914 0.028 56985.499919 24.325 0.055
AndIII   -V020 56985.642767 25.253 0.043 56985.657929 24.569 0.054
AndIII   -V020 56985.721413 25.511 0.048 56985.705128 24.598 0.033
AndIII   -V020 56986.239807 25.231 0.053 56986.254969 24.430 0.052
AndIII   -V020 56986.312643 25.129 0.031 56986.296358 24.446 0.043
AndIII   -V020 56987.168353 24.668 0.088 56987.183515 24.317 0.031
AndIII   -V020 56987.241710 25.229 0.042 56987.225425 24.370 0.032
AndIII   -V020 56987.499975 25.224 0.038 56987.515137 24.487 0.050
AndIII   -V020 56987.573493 25.097 0.029 56987.557209 24.410 0.055
AndIII   -V020 56988.229862 25.484 0.043 56988.245024 24.589 0.047
AndIII   -V020 56988.303346 25.057 0.027 56988.287061 24.424 0.034
AndIII   -V020 56988.428810 25.140 0.030 56988.443972 24.428 0.057
AndIII   -V020 56988.502386 25.312 0.038 56988.486102 24.421 0.055
AndIII   -V020 56989.158280 25.051 0.034 56989.173442 24.449 0.040
AndIII   -V020 56989.232169 25.055 0.033 56989.215885 24.163 0.080
AndIII   -V020 56989.357228 25.372 0.030 56989.372390 24.566 0.054
AndIII   -V020 56989.431186 25.481 0.036 56989.414902 24.564 0.039
AndIII   -V020 56989.630215 25.163 0.032 56989.613930 24.469 0.034
AndIII   -V020 56989.556175 25.158 0.039 56989.571337 24.472 0.040
AndIII   -V021 56985.244721 25.646 0.057 56985.259883 24.737 0.056
AndIII   -V021 56985.317071 25.054 0.060 56985.300786 24.519 0.065
AndIII   -V021 56985.443750 25.643 0.066 56985.458912 24.932 0.061
AndIII   -V021 56985.516204 25.703 0.056 56985.499919 24.860 0.083
AndIII   -V021 56985.642767 25.410 0.119 56985.657929 24.759 0.146
AndIII   -V021 56985.721413 25.616 0.054 56985.705128 24.898 0.088
AndIII   -V021 56986.239807 25.596 0.123 56986.254969 24.883 0.069
AndIII   -V021 56986.312643 25.704 0.173 56986.296358 24.594 0.159
AndIII   -V021 56987.168353 25.703 0.055 56987.183515 24.861 0.057
AndIII   -V021 56987.241710 25.425 0.032 56987.225425 24.781 0.060
AndIII   -V021 56987.499975 25.796 0.074 56987.515137 24.818 0.050
AndIII   -V021 56987.573493 25.207 0.081 56987.557209 24.615 0.038
AndIII   -V021 56988.229862 25.683 0.049 56988.245024 24.906 0.053
AndIII   -V021 56988.303346 25.744 0.049 56988.287061 24.937 0.059
AndIII   -V021 56988.428810 25.207 0.034 56988.443972 24.676 0.137
AndIII   -V021 56988.502386 25.490 0.056 56988.486102 24.657 0.150
AndIII   -V021 56989.158280 25.700 0.059 56989.173442 24.934 0.070
AndIII   -V021 56989.232169 25.191 0.049 56989.215885 24.759 0.044
AndIII   -V021 56989.357228 25.565 0.043 56989.372390 24.873 0.050
AndIII   -V021 56989.431186 25.754 0.052 56989.414902 24.870 0.076
AndIII   -V021 56989.630215 25.591 0.040 56989.613930 24.757 0.061
AndIII   -V021 56989.556175 25.253 0.041 56989.571337 24.670 0.045
AndIII   -V022 56985.244721 25.574 0.037 56985.259883 24.730 0.191
AndIII   -V022 56985.317071 25.480 0.050 56985.300786 24.787 0.060
AndIII   -V022 56985.443750 25.006 0.036 56985.458912 24.455 0.041
AndIII   -V022 56985.516204 25.320 0.048 56985.499919 24.504 0.045
AndIII   -V022 56985.642767 25.639 0.062 56985.657929 24.763 0.058
AndIII   -V022 56985.721413 25.507 0.047 56985.705128 24.751 0.058
AndIII   -V022 56986.239807 24.990 0.079 56986.254969 24.508 0.056
AndIII   -V022 56986.312643 25.414 0.041 56986.296358 24.632 0.043
AndIII   -V022 56987.168353 25.631 0.056 56987.183515 24.712 0.060
AndIII   -V022 56987.241710 25.205 0.041 56987.225425 24.655 0.049
AndIII   -V022 56987.499975 25.632 0.057 56987.515137 24.685 0.056
AndIII   -V022 56987.573493 25.465 0.034 56987.557209 24.732 0.049
AndIII   -V022 56988.229862 25.641 0.039 56988.245024 24.799 0.062
AndIII   -V022 56988.303346 25.359 0.050 56988.287061 24.720 0.059
AndIII   -V022 56988.428810 25.060 0.029 56988.443972 24.478 0.045
AndIII   -V022 56988.502386 25.383 0.046 56988.486102 24.569 0.045
AndIII   -V022 56989.158280 25.302 0.034 56989.173442 24.574 0.062
AndIII   -V022 56989.232169 25.366 0.046 56989.215885 24.575 0.049
AndIII   -V022 56989.357228 25.509 0.041 56989.372390 24.740 0.049
AndIII   -V022 56989.431186 25.283 0.047 56989.414902 24.624 0.054
AndIII   -V022 56989.630215 25.351 0.058 56989.613930 24.399 0.091
AndIII   -V022 56989.556175 25.301 0.042 56989.571337 24.618 0.045
AndIII   -V023 56985.244721 25.267 0.036 56985.259883 24.357 0.068
AndIII   -V023 56985.317071 25.395 0.051 56985.300786 24.427 0.043
AndIII   -V023 56985.443750 25.556 0.052 56985.458912 24.592 0.065
AndIII   -V023 56985.516204 25.516 0.049 56985.499919 24.549 0.040
AndIII   -V023 56985.642767 25.479 0.037 56985.657929 24.451 0.041
AndIII   -V023 56985.721413 24.941 0.039 56985.705128 24.280 0.039
AndIII   -V023 56986.239807 25.540 0.045 56986.254969 24.577 0.117
AndIII   -V023 56986.312643 25.203 0.035 56986.296358 24.093 0.089
AndIII   -V023 56987.168353 25.256 0.041 56987.183515 24.415 0.031
AndIII   -V023 56987.241710 25.467 0.043 56987.225425 24.463 0.054
AndIII   -V023 56987.499975 25.541 0.047 56987.515137 24.665 0.059
AndIII   -V023 56987.573493 25.367 0.049 56987.557209 24.599 0.044
AndIII   -V023 56988.229862 25.179 0.047 56988.245024 24.404 0.047
AndIII   -V023 56988.303346 25.000 0.035 56988.287061 24.214 0.038
AndIII   -V023 56988.428810 25.240 0.036 56988.443972 24.452 0.045
AndIII   -V023 56988.502386 25.424 0.054 56988.486102 24.499 0.045
AndIII   -V023 56989.158280 25.368 0.043 56989.173442 23.911 0.198
AndIII   -V023 56989.232169 25.488 0.044 56989.215885 24.187 0.126
AndIII   -V023 56989.357228 25.493 0.040 56989.372390 24.532 0.039
AndIII   -V023 56989.431186 25.607 0.040 56989.414902 24.594 0.043
AndIII   -V023 56989.630215 24.950 0.105 56989.613930 24.162 0.079
AndIII   -V023 56989.556175 24.896 0.027 56989.571337 24.272 0.041
AndIII   -V024 56985.244721 25.435 0.066 56985.259883 24.425 0.052
AndIII   -V024 56985.317071 25.459 0.053 56985.300786 24.544 0.064
AndIII   -V024 56985.443750 25.399 0.082 56985.458912 24.481 0.053
AndIII   -V024 56985.516204 25.489 0.063 56985.499919 24.494 0.037
AndIII   -V024 56985.642767 25.067 0.037 56985.657929 24.327 0.038
AndIII   -V024 56985.721413 25.003 0.043 56985.705128 24.326 0.054
AndIII   -V024 56986.239807 25.430 0.052 56986.254969 24.487 0.041
AndIII   -V024 56986.312643 25.286 0.024 56986.296358 24.518 0.038
AndIII   -V024 56987.168353 25.065 0.050 56987.183515 24.247 0.032
AndIII   -V024 56987.241710 24.997 0.115 56987.225425 24.315 0.035
AndIII   -V024 56987.499975 25.371 0.056 56987.515137 24.466 0.051
AndIII   -V024 56987.573493 25.379 0.060 56987.557209 24.195 0.080
AndIII   -V024 56988.229862 25.292 0.055 56988.245024 24.465 0.048
AndIII   -V024 56988.303346 25.487 0.056 56988.287061 24.407 0.048
AndIII   -V024 56988.428810 25.447 0.052 56988.443972 24.467 0.035
AndIII   -V024 56988.502386 25.489 0.056 56988.486102 24.474 0.044
AndIII   -V024 56989.158280 25.420 0.065 56989.173442 24.492 0.067
AndIII   -V024 56989.232169 25.442 0.050 56989.215885 24.483 0.053
AndIII   -V024 56989.357228 25.093 0.048 56989.372390 24.339 0.054
AndIII   -V024 56989.431186 25.095 0.047 56989.414902 24.281 0.045
AndIII   -V024 56989.630215 25.341 0.049 56989.613930 24.312 0.049
AndIII   -V024 56989.556175 25.132 0.045 56989.571337 24.399 0.040
AndIII   -V025 56985.244721 25.259 0.052 56985.259883 24.338 0.051
AndIII   -V025 56985.317071 24.976 0.067 56985.300786 24.262 0.052
AndIII   -V025 56985.443750 25.264 0.042 56985.458912 24.421 0.050
AndIII   -V025 56985.516204 25.351 0.041 56985.499919 24.393 0.061
AndIII   -V025 56985.642767 25.549 0.071 56985.657929 24.551 0.051
AndIII   -V025 56985.721413 25.567 0.062 56985.705128 24.617 0.045
AndIII   -V025 56986.239807 25.517 0.052 56986.254969 24.586 0.049
AndIII   -V025 56986.312643 25.613 0.058 56986.296358 24.517 0.053
AndIII   -V025 56987.168353 25.178 0.050 56987.183515 24.363 0.059
AndIII   -V025 56987.241710 25.065 0.042 56987.225425 24.260 0.033
AndIII   -V025 56987.499975 25.512 0.062 56987.515137 24.476 0.064
AndIII   -V025 56987.573493 25.565 0.056 56987.557209 24.629 0.059
AndIII   -V025 56988.229862 25.712 0.062 56988.245024 24.568 0.063
AndIII   -V025 56988.303346 25.561 0.053 56988.287061 24.644 0.047
AndIII   -V025 56988.428810 25.166 0.067 56988.443972 22.517 0.517
AndIII   -V025 56988.502386 24.971 0.050 56988.486102 24.276 0.045
AndIII   -V025 56989.158280 25.144 0.039 56989.173442 24.365 0.062
AndIII   -V025 56989.232169 25.274 0.054 56989.215885 24.340 0.055
AndIII   -V025 56989.357228 25.412 0.057 56989.372390 24.620 0.074
AndIII   -V025 56989.431186 25.490 0.040 56989.414902 24.544 0.063
AndIII   -V025 56989.630215 25.665 0.065 56989.613930 24.623 0.056
AndIII   -V025 56989.556175 25.769 0.049 56989.571337 24.648 0.049
AndIII   -V026 56985.244721 25.172 0.048 56985.259883 24.405 0.051
AndIII   -V026 56985.317071 24.996 0.030 56985.300786 24.311 0.054
AndIII   -V026 56985.443750 25.266 0.047 56985.458912 24.328 0.049
AndIII   -V026 56985.516204 25.394 0.041 56985.499919 24.383 0.049
AndIII   -V026 56985.642767 25.458 0.067 56985.657929 24.444 0.057
AndIII   -V026 56985.721413 25.399 0.099 56985.705128 24.490 0.053
AndIII   -V026 56986.239807 25.504 0.056 56986.254969 24.511 0.049
AndIII   -V026 56986.312643 25.565 0.068 56986.296358 24.573 0.057
AndIII   -V026 56987.168353 25.169 0.043 56987.183515 24.327 0.047
AndIII   -V026 56987.241710 25.059 0.034 56987.225425 24.272 0.037
AndIII   -V026 56987.499975 25.460 0.053 56987.515137 24.497 0.051
AndIII   -V026 56987.573493 25.501 0.052 56987.557209 24.563 0.039
AndIII   -V026 56988.229862 25.614 0.068 56988.245024 24.510 0.054
AndIII   -V026 56988.303346 25.460 0.052 56988.287061 24.563 0.053
AndIII   -V026 56988.428810 25.300 0.048 56988.443972 24.365 0.056
AndIII   -V026 56988.502386 25.003 0.033 56988.486102 24.254 0.032
AndIII   -V026 56989.158280 25.010 0.036 56989.173442 24.285 0.042
AndIII   -V026 56989.232169 25.126 0.041 56989.215885 24.306 0.050
AndIII   -V026 56989.357228 25.324 0.033 56989.372390 24.412 0.037
AndIII   -V026 56989.431186 25.452 0.067 56989.414902 24.459 0.054
AndIII   -V026 56989.630215 25.536 0.041 56989.613930 24.495 0.058
AndIII   -V026 56989.556175 25.646 0.052 56989.571337 24.514 0.073
AndIII   -V027 56985.244721 25.384 0.067 56985.259883 24.338 0.081
AndIII   -V027 56985.317071 25.453 0.052 56985.300786 24.519 0.139
AndIII   -V027 56985.443750 25.699 0.065 56985.458912 24.615 0.059
AndIII   -V027 56985.516204 25.580 0.052 56985.499919 24.608 0.055
AndIII   -V027 56985.642767 24.622 0.043 56985.657929 24.090 0.037
AndIII   -V027 56985.721413 24.930 0.029 56985.705128 24.228 0.049
AndIII   -V027 56986.239807 24.751 0.026 56986.254969 24.200 0.038
AndIII   -V027 56986.312643 24.903 0.044 56986.296358 24.207 0.048
AndIII   -V027 56987.168353 25.633 0.078 56987.183515 24.614 0.051
AndIII   -V027 56987.241710 25.619 0.064 56987.225425 24.702 0.066
AndIII   -V027 56987.499975 24.729 0.029 56987.515137 24.213 0.040
AndIII   -V027 56987.573493 25.120 0.039 56987.557209 24.351 0.063
AndIII   -V027 56988.229862 25.215 0.049 56988.245024 24.411 0.059
AndIII   -V027 56988.303346 25.455 0.035 56988.287061 24.471 0.048
AndIII   -V027 56988.428810 25.682 0.063 56988.443972 24.676 0.051
AndIII   -V027 56988.502386 25.517 0.069 56988.486102 24.662 0.057
AndIII   -V027 56989.158280 25.361 0.079 56989.173442 24.615 0.061
AndIII   -V027 56989.232169 25.085 0.051 56989.215885 24.638 0.082
AndIII   -V027 56989.357228 24.975 0.039 56989.372390 24.353 0.046
AndIII   -V027 56989.431186 25.320 0.036 56989.414902 24.381 0.058
AndIII   -V027 56989.630215 25.676 0.053 56989.613930 24.824 0.061
AndIII   -V027 56989.556175 25.463 0.037 56989.571337 24.562 0.052
AndIII   -V028 56985.244721 24.799 0.049 56985.259883 24.258 0.035
AndIII   -V028 56985.317071 25.045 0.055 56985.300786 24.293 0.051
AndIII   -V028 56985.443750 25.374 0.050 56985.458912 24.429 0.053
AndIII   -V028 56985.516204 25.526 0.083 56985.499919 24.584 0.047
AndIII   -V028 56985.642767 25.618 0.066 56985.657929 24.730 0.088
AndIII   -V028 56985.721413 25.672 0.065 56985.705128 24.735 0.049
AndIII   -V028 56986.239807 25.557 0.063 56986.254969 24.666 0.043
AndIII   -V028 56986.312643 25.512 0.053 56986.296358 24.600 0.054
AndIII   -V028 56987.168353 24.988 0.029 56987.183515 24.334 0.043
AndIII   -V028 56987.241710 25.330 0.046 56987.225425 24.420 0.041
AndIII   -V028 56987.499975 25.450 0.106 56987.515137 24.698 0.063
AndIII   -V028 56987.573493 25.617 0.065 56987.557209 24.692 0.049
AndIII   -V028 56988.229862 24.921 0.034 56988.245024 24.278 0.046
AndIII   -V028 56988.303346 24.715 0.034 56988.287061 24.145 0.051
AndIII   -V028 56988.428810 25.188 0.049 56988.443972 24.429 0.040
AndIII   -V028 56988.502386 25.355 0.045 56988.486102 24.365 0.055
AndIII   -V028 56989.158280 25.413 0.052 56989.173442 24.515 0.054
AndIII   -V028 56989.232169 25.592 0.056 56989.215885 24.625 0.052
AndIII   -V028 56989.357228 25.585 0.049 56989.372390 24.694 0.045
AndIII   -V028 56989.431186 25.506 0.056 56989.414902 24.771 0.052
AndIII   -V028 56989.630215 24.963 0.073 56989.613930 24.369 0.052
AndIII   -V028 56989.556175 24.656 0.035 56989.571337 24.239 0.051
AndIII   -V029 56985.244721 24.998 0.038 56985.259883 24.305 0.035
AndIII   -V029 56985.317071 25.151 0.042 56985.300786 24.264 0.024
AndIII   -V029 56985.443750 25.326 0.073 56985.458912 24.491 0.055
AndIII   -V029 56985.516204 25.423 0.052 56985.499919 24.497 0.064
AndIII   -V029 56985.642767 25.514 0.049 56985.657929 24.512 0.052
AndIII   -V029 56985.721413 25.562 0.046 56985.705128 24.584 0.048
AndIII   -V029 56986.239807 25.427 0.056 56986.254969 24.510 0.055
AndIII   -V029 56986.312643 25.526 0.044 56986.296358 24.502 0.049
AndIII   -V029 56987.168353 25.121 0.059 56987.183515 24.260 0.064
AndIII   -V029 56987.241710 25.078 0.045 56987.225425 24.334 0.052
AndIII   -V029 56987.499975 25.447 0.056 56987.515137 24.519 0.057
AndIII   -V029 56987.573493 25.582 0.057 56987.557209 24.510 0.070
AndIII   -V029 56988.229862 25.422 0.037 56988.245024 24.626 0.079
AndIII   -V029 56988.303346 25.517 0.054 56988.287061 24.545 0.054
AndIII   -V029 56988.428810 25.403 0.112 56988.443972 24.419 0.068
AndIII   -V029 56988.502386 24.918 0.121 56988.486102 24.406 0.065
AndIII   -V029 56989.158280 25.082 0.047 56989.173442 24.315 0.041
AndIII   -V029 56989.232169 25.093 0.039 56989.215885 24.313 0.041
AndIII   -V029 56989.357228 25.366 0.069 56989.372390 24.416 0.061
AndIII   -V029 56989.431186 25.517 0.054 56989.414902 24.484 0.080
AndIII   -V029 56989.630215 25.190 0.087 56989.613930 24.524 0.050
AndIII   -V029 56989.556175 25.503 0.044 56989.571337 24.496 0.054
AndIII   -V030 56985.244721 25.536 0.035 56985.259883 24.564 0.058
AndIII   -V030 56985.317071 25.113 0.050 56985.300786 24.466 0.055
AndIII   -V030 56985.443750 25.270 0.046 56985.458912 24.354 0.052
AndIII   -V030 56985.516204 25.349 0.046 56985.499919 24.342 0.048
AndIII   -V030 56985.642767 25.490 0.070 56985.657929 24.538 0.053
AndIII   -V030 56985.721413 25.589 0.061 56985.705128 24.592 0.059
AndIII   -V030 56986.239807 25.474 0.048 56986.254969 24.507 0.056
AndIII   -V030 56986.312643 25.521 0.028 56986.296358 24.555 0.047
AndIII   -V030 56987.168353 25.261 0.055 56987.183515 24.362 0.040
AndIII   -V030 56987.241710 24.986 0.028 56987.225425 24.252 0.029
AndIII   -V030 56987.499975 25.452 0.062 56987.515137 24.534 0.046
AndIII   -V030 56987.573493 25.443 0.091 56987.557209 24.549 0.059
AndIII   -V030 56988.229862 25.558 0.059 56988.245024 24.474 0.060
AndIII   -V030 56988.303346 25.464 0.054 56988.287061 24.575 0.048
AndIII   -V030 56988.428810 25.299 0.052 56988.443972 24.402 0.046
AndIII   -V030 56988.502386 24.969 0.032 56988.486102 24.282 0.051
AndIII   -V030 56989.158280 25.046 0.038 56989.173442 24.286 0.048
AndIII   -V030 56989.232169 25.243 0.040 56989.215885 24.330 0.040
AndIII   -V030 56989.357228 25.399 0.042 56989.372390 24.489 0.057
AndIII   -V030 56989.431186 25.498 0.050 56989.414902 24.483 0.036
AndIII   -V030 56989.630215 25.552 0.039 56989.613930 24.514 0.037
AndIII   -V030 56989.556175 25.538 0.056 56989.571337 24.565 0.049
AndIII   -V031 56985.244721 24.847 0.040 56985.259883 24.292 0.045
AndIII   -V031 56985.317071 25.091 0.030 56985.300786 24.304 0.056
AndIII   -V031 56985.443750 25.551 0.042 56985.458912 24.346 0.144
AndIII   -V031 56985.516204 25.541 0.077 56985.499919 24.574 0.060
AndIII   -V031 56985.642767 25.537 0.065 56985.657929 24.682 0.077
AndIII   -V031 56985.721413 25.583 0.052 56985.705128 24.122 0.568
AndIII   -V031 56986.239807 25.567 0.049 56986.254969 24.619 0.058
AndIII   -V031 56986.312643 25.634 0.058 56986.296358 24.644 0.041
AndIII   -V031 56987.168353 25.348 0.038 56987.183515 24.414 0.051
AndIII   -V031 56987.241710 25.550 0.055 56987.225425 24.506 0.057
AndIII   -V031 56987.499975 25.585 0.063 56987.515137 24.720 0.072
AndIII   -V031 56987.573493 24.811 0.074 56987.557209 24.365 0.057
AndIII   -V031 56988.229862 24.858 0.041 56988.245024 24.273 0.072
AndIII   -V031 56988.303346 25.165 0.041 56988.287061 24.335 0.047
AndIII   -V031 56988.428810 25.478 0.068 56988.443972 24.611 0.055
AndIII   -V031 56988.502386 25.645 0.061 56988.486102 24.624 0.058
AndIII   -V031 56989.158280 25.620 0.075 56989.173442 24.589 0.061
AndIII   -V031 56989.232169 25.542 0.041 56989.215885 24.578 0.057
AndIII   -V031 56989.357228 24.829 0.044 56989.372390 24.238 0.044
AndIII   -V031 56989.431186 24.917 0.028 56989.414902 24.274 0.043
AndIII   -V031 56989.630215 25.539 0.038 56989.613930 24.474 0.054
AndIII   -V031 56989.556175 25.262 0.042 56989.571337 24.438 0.051
AndIII   -V032 56985.244721 24.847 0.038 56985.259883 24.236 0.063
AndIII   -V032 56985.317071 25.133 0.050 56985.300786 24.390 0.068
AndIII   -V032 56985.443750 25.561 0.047 56985.458912 24.549 0.058
AndIII   -V032 56985.516204 25.641 0.047 56985.499919 24.555 0.050
AndIII   -V032 56985.642767 25.629 0.060 56985.657929 24.647 0.060
AndIII   -V032 56985.721413 25.698 0.051 56985.705128 24.720 0.051
AndIII   -V032 56986.239807 25.717 0.062 56986.254969 24.675 0.059
AndIII   -V032 56986.312643 25.672 0.067 56986.296358 24.586 0.094
AndIII   -V032 56987.168353 25.327 0.057 56987.183515 24.454 0.047
AndIII   -V032 56987.241710 25.431 0.045 56987.225425 24.506 0.056
AndIII   -V032 56987.499975 25.622 0.053 56987.515137 24.637 0.082
AndIII   -V032 56987.573493 25.772 0.063 56987.557209 24.760 0.042
AndIII   -V032 56988.229862 25.267 0.036 56988.245024 24.455 0.056
AndIII   -V032 56988.303346 24.977 0.029 56988.287061 24.344 0.053
AndIII   -V032 56988.428810 25.117 0.163 56988.443972 24.517 0.051
AndIII   -V032 56988.502386 25.591 0.053 56988.486102 24.564 0.057
AndIII   -V032 56989.158280 25.633 0.067 56989.173442 24.640 0.062
AndIII   -V032 56989.232169 25.728 0.073 56989.215885 24.602 0.049
AndIII   -V032 56989.357228 25.678 0.048 56989.372390 24.797 0.073
AndIII   -V032 56989.431186 25.250 0.073 56989.414902 24.647 0.074
AndIII   -V032 56989.630215 24.825 0.131 56989.613930 24.417 0.041
AndIII   -V032 56989.556175 25.208 0.037 56989.571337 24.463 0.043
AndIII   -V033 56985.244721 25.617 0.050 56985.259883 24.848 0.061
AndIII   -V033 56985.317071 25.777 0.061 56985.300786 24.897 0.107
AndIII   -V033 56985.443750 25.189 0.044 56985.458912 24.574 0.047
AndIII   -V033 56985.516204 25.193 0.049 56985.499919 24.602 0.045
AndIII   -V033 56985.642767 25.765 0.094 56985.657929 24.876 0.059
AndIII   -V033 56985.721413 25.584 0.072 56985.705128 24.819 0.065
AndIII   -V033 56986.239807 25.190 0.054 56986.254969 24.671 0.053
AndIII   -V033 56986.312643 25.130 0.097 56986.296358 24.736 0.063
AndIII   -V033 56987.168353 25.407 0.052 56987.183515 24.706 0.045
AndIII   -V033 56987.241710 25.040 0.052 56987.225425 24.645 0.060
AndIII   -V033 56987.499975 25.738 0.060 56987.515137 24.846 0.064
AndIII   -V033 56987.573493 25.289 0.095 56987.557209 24.676 0.050
AndIII   -V033 56988.229862 25.444 0.056 56988.245024 24.696 0.074
AndIII   -V033 56988.303346 25.237 0.045 56988.287061 24.594 0.064
AndIII   -V033 56988.428810 25.363 0.048 56988.443972 24.793 0.076
AndIII   -V033 56988.502386 25.613 0.041 56988.486102 24.805 0.062
AndIII   -V033 56989.158280 25.531 0.050 56989.173442 24.747 0.037
AndIII   -V033 56989.232169 25.626 0.071 56989.215885 24.780 0.064
AndIII   -V033 56989.357228 25.302 0.068 56989.372390 24.717 0.069
AndIII   -V033 56989.431186 25.209 0.051 56989.414902 24.583 0.076
AndIII   -V033 56989.630215 25.647 0.058 56989.613930 24.932 0.065
AndIII   -V033 56989.556175 25.410 0.057 56989.571337 24.818 0.059
AndIII   -V034 56985.244721 25.256 0.055 56985.259883 24.500 0.106
AndIII   -V034 56985.317071 25.120 0.081 56985.300786 24.535 0.059
AndIII   -V034 56985.443750 25.355 0.059 56985.458912 24.535 0.036
AndIII   -V034 56985.516204 25.148 0.027 56985.499919 24.453 0.065
AndIII   -V034 56985.642767 25.292 0.029 56985.657929 24.500 0.067
AndIII   -V034 56985.721413 25.524 0.053 56985.705128 24.669 0.049
AndIII   -V034 56986.239807 24.992 0.043 56986.254969 24.381 0.048
AndIII   -V034 56986.312643 25.003 0.040 56986.296358 24.388 0.047
AndIII   -V034 56987.168353 25.196 0.047 56987.183515 24.512 0.043
AndIII   -V034 56987.241710 25.356 0.044 56987.225425 24.503 0.046
AndIII   -V034 56987.499975 25.204 0.062 56987.515137 24.460 0.045
AndIII   -V034 56987.573493 25.258 0.045 56987.557209 24.600 0.050
AndIII   -V034 56988.229862 24.983 0.031 56988.245024 24.342 0.041
AndIII   -V034 56988.303346 25.049 0.033 56988.287061 24.384 0.052
AndIII   -V034 56988.428810 25.410 0.057 56988.443972 24.562 0.125
AndIII   -V034 56988.502386 25.491 0.035 56988.486102 24.685 0.056
AndIII   -V034 56989.158280 24.956 0.126 56989.173442 24.604 0.042
AndIII   -V034 56989.232169 25.525 0.041 56989.215885 24.340 0.105
AndIII   -V034 56989.357228 25.138 0.059 56989.372390 24.358 0.044
AndIII   -V034 56989.431186 24.953 0.024 56989.414902 24.360 0.042
AndIII   -V034 56989.630215 25.575 0.073 56989.613930 24.679 0.061
AndIII   -V034 56989.556175 25.360 0.054 56989.571337 24.656 0.048
AndIII   -V035 56985.244721 25.449 0.064 56985.259883 24.577 0.094
AndIII   -V035 56985.317071 25.364 0.064 56985.300786 24.528 0.114
AndIII   -V035 56985.443750 25.074 0.057 56985.458912 24.309 0.082
AndIII   -V035 56985.516204 25.292 0.050 56985.499919 24.367 0.060
AndIII   -V035 56985.642767 25.499 0.075 56985.657929 24.458 0.077
AndIII   -V035 56985.721413 25.607 0.063 56985.705128 24.464 0.110
AndIII   -V035 56986.239807 25.556 0.061 56986.254969 24.569 0.077
AndIII   -V035 56986.312643 25.604 0.074 56986.296358 24.585 0.103
