Star,Wesenheit Magnitude,Uncertainty in Wesenheit Magnitude,Log Period,Star Code
OGLE-LMC-RRLYR-29382,17.864969,0.03,-0.2283759252879067,19453
OGLE-LMC-RRLYR-29384,17.961038,0.03,-0.24546789262409854,19454
OGLE-LMC-RRLYR-29385,17.985059000000003,0.03,-0.27139115503214795,19455
OGLE-LMC-RRLYR-29386,17.832358,0.03,-0.23864433434810733,19456
OGLE-LMC-RRLYR-29388,17.762445,0.03,-0.21800191897405244,19457
OGLE-LMC-RRLYR-29389,17.866759999999996,0.03,-0.32744609517727463,19458
OGLE-LMC-RRLYR-29390,17.772662999999998,0.03,-0.19943522635927696,19459
OGLE-LMC-RRLYR-29391,18.029404,0.03,-0.23914803382627092,19460
OGLE-LMC-RRLYR-29393,18.000839999999997,0.03,-0.3132909969709468,19461
OGLE-LMC-RRLYR-29395,17.757156000000002,0.03,-0.1932933562815469,19462
OGLE-LMC-RRLYR-29397,17.875876,0.03,-0.2541625044414079,19463
OGLE-LMC-RRLYR-29398,18.108804999999997,0.03,-0.2724287337715955,19464
OGLE-LMC-RRLYR-29399,17.704080000000005,0.03,-0.301238767763939,19465
OGLE-LMC-RRLYR-29400,17.822596999999995,0.03,-0.18787530282839415,19466
OGLE-LMC-RRLYR-29401,17.894267,0.03,-0.29720055614125823,19467
OGLE-LMC-RRLYR-29402,17.706870999999992,0.03,-0.20489684816797,19468
OGLE-LMC-RRLYR-29403,17.82647,0.03,-0.22620792531201134,19469
OGLE-LMC-RRLYR-29404,17.860038,0.03,-0.25134218095688415,19470
OGLE-LMC-RRLYR-29405,17.279343000000004,0.03,-0.08315573036126367,19471
OGLE-LMC-RRLYR-29408,17.918551,0.03,-0.22651605798613153,19472
OGLE-LMC-RRLYR-29410,17.847738999999997,0.03,-0.23975677543916607,19473
OGLE-LMC-RRLYR-29411,18.337707,0.03,-0.3099966476682534,19474
OGLE-LMC-RRLYR-29412,18.195454999999995,0.03,-0.2776721655084822,19475
OGLE-LMC-RRLYR-29413,17.965221,0.03,-0.2638501195007901,19476
OGLE-LMC-RRLYR-29415,18.065241,0.03,-0.29580571260200605,19477
OGLE-LMC-RRLYR-29416,17.811409,0.03,-0.22499405319587845,19478
OGLE-LMC-RRLYR-29418,17.800485000000005,0.03,-0.22896827179751325,19479
OGLE-LMC-RRLYR-29420,17.940033000000003,0.03,-0.2673197003667147,19480
OGLE-LMC-RRLYR-29421,17.941988000000002,0.03,-0.24002010412477726,19481
OGLE-LMC-RRLYR-29424,17.975372999999994,0.03,-0.2707668305148398,19482
OGLE-LMC-RRLYR-29425,17.919054000000003,0.03,-0.24068086379497655,19483
OGLE-LMC-RRLYR-29426,17.991795000000003,0.03,-0.24293612087606442,19484
OGLE-LMC-RRLYR-29428,17.895957,0.03,-0.26369116233753254,19485
OGLE-LMC-RRLYR-29429,17.366881000000003,0.03,-0.1704489749001355,19486
OGLE-LMC-RRLYR-29430,17.908871,0.03,-0.2061594160027206,19487
OGLE-LMC-RRLYR-29431,17.772633,0.03,-0.18683589399194495,19488
OGLE-LMC-RRLYR-29432,18.313312000000003,0.03,-0.24838467897876976,19489
OGLE-LMC-RRLYR-29433,18.080484999999996,0.03,-0.2810704554086039,19490
OGLE-LMC-RRLYR-29434,17.994628000000006,0.03,-0.23657402815746004,19491
OGLE-LMC-RRLYR-29436,16.950673000000002,0.03,-0.1931777453534355,19492
OGLE-LMC-RRLYR-29438,18.160337999999996,0.03,-0.23396613602137553,19493
OGLE-LMC-RRLYR-29439,17.660694000000007,0.03,-0.22745188827034543,19494
OGLE-LMC-RRLYR-29440,18.233580999999997,0.03,-0.2891017765460881,19495
OGLE-LMC-RRLYR-29443,17.974394000000004,0.03,-0.23861326278072814,19496
OGLE-LMC-RRLYR-29445,17.87513,0.03,-0.234159176986856,19497
OGLE-LMC-RRLYR-29446,17.845547,0.03,-0.1917882841154024,19498
OGLE-LMC-RRLYR-29450,17.657714000000006,0.03,-0.18283824247004157,19499
OGLE-LMC-RRLYR-29453,18.084668,0.03,-0.2432397818897666,19500
OGLE-LMC-RRLYR-29454,17.727343000000005,0.03,-0.16724112058291757,19501
OGLE-LMC-RRLYR-29455,17.746484999999996,0.03,-0.22959163690970869,19502
OGLE-LMC-RRLYR-29458,17.879130000000004,0.03,-0.23860122596704092,19503
OGLE-LMC-RRLYR-29459,17.783582,0.03,-0.2192136439172308,19504
OGLE-LMC-RRLYR-29460,17.725363999999995,0.03,-0.24448613969974753,19505
OGLE-LMC-RRLYR-29461,18.011323,0.03,-0.2452088791309678,19506
OGLE-LMC-RRLYR-29463,18.082738999999997,0.03,-0.3161170740480235,19507
OGLE-LMC-RRLYR-29464,17.912475,0.03,-0.23143411453715845,19508
OGLE-LMC-RRLYR-29465,17.596069999999994,0.03,-0.12407118844815831,19509
OGLE-LMC-RRLYR-29466,17.675876000000002,0.03,-0.17335968641742322,19510
OGLE-LMC-RRLYR-29467,18.013931999999993,0.03,-0.24124914418931015,19511
OGLE-LMC-RRLYR-29469,18.400057999999994,0.03,-0.3647837483533652,19512
OGLE-LMC-RRLYR-29470,17.442200999999997,0.03,-0.12855042394010632,19513
OGLE-LMC-RRLYR-29471,17.15834,0.03,-0.16082600232079888,19514
OGLE-LMC-RRLYR-29473,18.125597000000006,0.03,-0.2914106840582707,19515
OGLE-LMC-RRLYR-29474,18.090580999999997,0.03,-0.30705927267566246,19516
OGLE-LMC-RRLYR-29476,18.016169999999995,0.03,-0.26900797362555096,19517
OGLE-LMC-RRLYR-29477,18.324185,0.03,-0.27917875745498655,19518
OGLE-LMC-RRLYR-29479,17.822139999999994,0.03,-0.228671997552951,19519
OGLE-LMC-RRLYR-29481,17.300139999999995,0.03,-0.14967718652233566,19520
OGLE-LMC-RRLYR-29482,17.784428999999996,0.03,-0.18181542572933188,19521
OGLE-LMC-RRLYR-29484,17.949353,0.03,-0.22145437219837596,19522
OGLE-LMC-RRLYR-29486,18.255231000000006,0.03,-0.31201094826552495,19523
OGLE-LMC-RRLYR-29487,17.983596999999996,0.03,-0.2547229492807343,19524
OGLE-LMC-RRLYR-29488,17.925444000000006,0.03,-0.28378139987834394,19525
OGLE-LMC-RRLYR-29490,17.628374000000004,0.03,-0.1483031741105495,19526
OGLE-LMC-RRLYR-29491,17.837008000000008,0.03,-0.2019212873799673,19527
OGLE-LMC-RRLYR-29492,18.156637000000007,0.03,-0.3182550922466353,19528
OGLE-LMC-RRLYR-29496,17.898333,0.03,-0.2287395020555993,19529
OGLE-LMC-RRLYR-29497,17.542348,0.03,-0.1869627868709993,19530
OGLE-LMC-RRLYR-29498,17.633841,0.03,-0.1342482072293873,19531
OGLE-LMC-RRLYR-29501,17.998820000000002,0.03,-0.2715419186517416,19532
OGLE-LMC-RRLYR-29502,17.763515999999996,0.03,-0.20271174928826496,19533
OGLE-LMC-RRLYR-29504,18.325626999999997,0.03,-0.3251311467013949,19534
OGLE-LMC-RRLYR-29505,18.076565999999996,0.03,-0.29364781025506265,19535
OGLE-LMC-RRLYR-29507,17.915937000000003,0.03,-0.2048984492360382,19536
OGLE-LMC-RRLYR-29508,18.016545999999995,0.03,-0.3195515303107514,19537
OGLE-LMC-RRLYR-29509,18.017069,0.03,-0.2649989859091447,19538
OGLE-LMC-RRLYR-29510,18.223079000000002,0.03,-0.30077270898052244,19539
OGLE-LMC-RRLYR-29511,17.873251999999994,0.03,-0.25365277927378105,19540
OGLE-LMC-RRLYR-29512,17.835927,0.03,-0.21666458939756283,19541
OGLE-LMC-RRLYR-29513,17.506718999999997,0.03,-0.0723905841248385,19542
OGLE-LMC-RRLYR-29515,17.960658000000006,0.03,-0.25675143924233584,19543
OGLE-LMC-RRLYR-29516,17.794058999999997,0.03,-0.24430819611806576,19544
OGLE-LMC-RRLYR-29517,17.988911,0.03,-0.29420571198897666,19545
OGLE-LMC-RRLYR-29518,17.906302,0.03,-0.2519860358739761,19546
OGLE-LMC-RRLYR-29522,17.572744999999998,0.03,-0.17122175179373306,19547
OGLE-LMC-RRLYR-29524,18.061215999999998,0.03,-0.23395683231900938,19548
OGLE-LMC-RRLYR-29525,17.691257000000004,0.03,-0.19031062237048493,19549
OGLE-LMC-RRLYR-29528,17.839795000000002,0.03,-0.2503301473907678,19550
OGLE-LMC-RRLYR-29529,17.812795,0.03,-0.2414571877132671,19551
OGLE-LMC-RRLYR-29532,17.690175000000004,0.03,-0.2815115145499915,19552
OGLE-LMC-RRLYR-29536,17.827622,0.03,-0.23768755303327754,19553
OGLE-LMC-RRLYR-29539,17.994479999999996,0.03,-0.27706530111044037,19554
OGLE-LMC-RRLYR-29541,18.782639999999997,0.03,-0.25157674216431036,19555
OGLE-LMC-RRLYR-29542,17.846631999999996,0.03,-0.27998093430922144,19556
OGLE-LMC-RRLYR-29544,17.837865999999998,0.03,-0.1957654014679215,19557
OGLE-LMC-RRLYR-29545,17.847064,0.03,-0.21505856940764498,19558
OGLE-LMC-RRLYR-29546,17.937398999999996,0.03,-0.20650143074585453,19559
OGLE-LMC-RRLYR-29547,17.875272,0.03,-0.24274346895152016,19560
OGLE-LMC-RRLYR-29548,17.977936999999997,0.03,-0.25508567706493507,19561
OGLE-LMC-RRLYR-29549,17.901343000000004,0.03,-0.24657529214057353,19562
OGLE-LMC-RRLYR-29550,17.496337999999994,0.03,-0.17583692383569727,19563
OGLE-LMC-RRLYR-29552,17.585687999999998,0.03,-0.1946374720496017,19564
OGLE-LMC-RRLYR-29553,17.671506,0.03,-0.14773580429189842,19565
OGLE-LMC-RRLYR-29554,17.894333,0.03,-0.22156929866182518,19566
OGLE-LMC-RRLYR-29555,17.929743999999996,0.03,-0.26000551137730754,19567
OGLE-LMC-RRLYR-29559,17.810211,0.03,-0.2099030240837292,19568
OGLE-LMC-RRLYR-29560,18.080428999999995,0.03,-0.30186812364033344,19569
OGLE-LMC-RRLYR-29562,17.405044000000004,0.03,-0.10804734571432327,19570
OGLE-LMC-RRLYR-29564,18.170104,0.03,-0.3091451785191877,19571
OGLE-LMC-RRLYR-29565,17.713048999999994,0.03,-0.15119529894819625,19572
OGLE-LMC-RRLYR-29566,17.602785,0.03,-0.18172883123627565,19573
OGLE-LMC-RRLYR-29567,17.894642,0.03,-0.27413482010648316,19574
OGLE-LMC-RRLYR-29568,18.116195,0.03,-0.26745008309102924,19575
OGLE-LMC-RRLYR-29571,17.924673000000002,0.03,-0.2543950835701207,19576
OGLE-LMC-RRLYR-29572,17.974384,0.03,-0.251996199454319,19577
OGLE-LMC-RRLYR-29574,17.773865999999998,0.03,-0.22984031948824124,19578
OGLE-LMC-RRLYR-29575,18.144078999999994,0.03,-0.2665286780075187,19579
OGLE-LMC-RRLYR-29576,18.060668,0.03,-0.20845909964149528,19580
OGLE-LMC-RRLYR-29579,17.857424999999996,0.03,-0.2051936338800758,19581
OGLE-LMC-RRLYR-29580,18.137987,0.03,-0.30992385498654496,19582
OGLE-LMC-RRLYR-29583,17.844831000000006,0.03,-0.2665298813932289,19583
OGLE-LMC-RRLYR-29585,17.568769999999997,0.03,-0.13724697475720143,19584
OGLE-LMC-RRLYR-29586,17.894515999999996,0.03,-0.23458345383885026,19585
OGLE-LMC-RRLYR-29587,17.854008000000007,0.03,-0.24430690030969562,19586
OGLE-LMC-RRLYR-29588,17.962236000000004,0.03,-0.24062500627050892,19587
OGLE-LMC-RRLYR-29589,18.128104,0.03,-0.3112919306177266,19588
OGLE-LMC-RRLYR-29590,17.762769000000002,0.03,-0.23443358722310648,19589
OGLE-LMC-RRLYR-29591,17.858678,0.03,-0.17963510309112626,19590
OGLE-LMC-RRLYR-29592,18.187286999999994,0.03,-0.3090919064771265,19591
OGLE-LMC-RRLYR-29595,17.844460000000005,0.03,-0.19977053973703277,19592
OGLE-LMC-RRLYR-29597,12.537652999999999,0.03,-0.23408040174091008,19593
OGLE-LMC-RRLYR-29598,17.738769999999995,0.03,-0.21526562765921603,19594
OGLE-LMC-RRLYR-29599,18.129698,0.03,-0.30864315872360637,19595
OGLE-LMC-RRLYR-29600,17.776227,0.03,-0.1732959911378574,19596
OGLE-LMC-RRLYR-29601,18.096936999999997,0.03,-0.2622850863374101,19597
OGLE-LMC-RRLYR-29602,17.936272,0.03,-0.19681529152619628,19598
OGLE-LMC-RRLYR-29603,17.647227000000004,0.03,-0.14871675652203747,19599
OGLE-LMC-RRLYR-29604,17.827257,0.03,-0.14971304858745438,19600
OGLE-LMC-RRLYR-29605,17.83235299999999,0.03,-0.2450807284052358,19601
OGLE-LMC-RRLYR-29607,17.691034,0.03,-0.2496081011746051,19602
OGLE-LMC-RRLYR-29609,17.718643,0.03,-0.171197144881372,19603
OGLE-LMC-RRLYR-29610,18.192551,0.03,-0.30711185553595666,19604
OGLE-LMC-RRLYR-29612,17.822104,0.03,-0.21620929481538997,19605
OGLE-LMC-RRLYR-29613,17.772902000000002,0.03,-0.2573612649791399,19606
OGLE-LMC-RRLYR-29616,17.867942000000003,0.03,-0.20633601199837698,19607
OGLE-LMC-RRLYR-29617,17.802972999999998,0.03,-0.2370698583786755,19608
OGLE-LMC-RRLYR-29618,17.595297,0.03,-0.16587233728097073,19609
OGLE-LMC-RRLYR-29619,18.055987,0.03,-0.2877461411885459,19610
OGLE-LMC-RRLYR-29621,17.842561,0.03,-0.26112791646586103,19611
OGLE-LMC-RRLYR-29622,18.071124000000005,0.03,-0.3197631433845268,19612
OGLE-LMC-RRLYR-29623,17.599942999999996,0.03,-0.20226440764963585,19613
OGLE-LMC-RRLYR-29625,17.841287000000005,0.03,-0.24101336090789532,19614
OGLE-LMC-RRLYR-29626,18.057692999999997,0.03,-0.29735719369172825,19615
OGLE-LMC-RRLYR-29627,17.904297,0.03,-0.25653162848717087,19616
OGLE-LMC-RRLYR-29628,17.966474999999996,0.03,-0.2532670453205948,19617
OGLE-LMC-RRLYR-29629,17.855734,0.03,-0.21638051936373115,19618
OGLE-LMC-RRLYR-29631,17.772181,0.03,-0.2058192748568134,19619
OGLE-LMC-RRLYR-29632,17.643631999999997,0.03,-0.20608346480157141,19620
OGLE-LMC-RRLYR-29633,18.043551,0.03,-0.28428814906005684,19621
OGLE-LMC-RRLYR-29634,17.792104,0.03,-0.2773793203596811,19622
OGLE-LMC-RRLYR-29635,17.490618,0.03,-0.14005075611093604,19623
OGLE-LMC-RRLYR-29636,17.866677999999997,0.03,-0.220227013282101,19624
OGLE-LMC-RRLYR-29637,18.138231000000005,0.03,-0.29524643869575967,19625
OGLE-LMC-RRLYR-29638,18.140073000000008,0.03,-0.3361415889869856,19626
OGLE-LMC-RRLYR-29639,17.484202,0.03,-0.1934462186705833,19627
OGLE-LMC-RRLYR-29640,17.721216,0.03,-0.16664669499373086,19628
OGLE-LMC-RRLYR-29642,17.72011,0.03,-0.16002929849502692,19629
OGLE-LMC-RRLYR-29643,18.117616999999992,0.03,-0.2889358390242583,19630
OGLE-LMC-RRLYR-29644,18.063008,0.03,-0.2530587902443902,19631
OGLE-LMC-RRLYR-29645,17.951064,0.03,-0.23384460815681785,19632
OGLE-LMC-RRLYR-29646,17.815536,0.03,-0.21538441887584453,19633
OGLE-LMC-RRLYR-29647,17.858367999999995,0.03,-0.23505962899464988,19634
OGLE-LMC-RRLYR-29648,17.438744000000007,0.03,-0.16815894511124344,19635
OGLE-LMC-RRLYR-29649,17.946495000000006,0.03,-0.27713994130804365,19636
OGLE-LMC-RRLYR-29650,16.477593000000006,0.03,-0.3186056103489793,19637
OGLE-LMC-RRLYR-29651,17.782313,0.03,-0.25226666909308487,19638
OGLE-LMC-RRLYR-29652,17.781368999999998,0.03,-0.23721343863890798,19639
OGLE-LMC-RRLYR-29656,17.674856,0.03,-0.2383365004341223,19640
OGLE-LMC-RRLYR-29659,18.058398999999994,0.03,-0.2547705771232895,19641
OGLE-LMC-RRLYR-29660,18.138094,0.03,-0.30098787114224285,19642
OGLE-LMC-RRLYR-29661,18.220439000000006,0.03,-0.34276883852488077,19643
OGLE-LMC-RRLYR-29662,18.051206000000004,0.03,-0.2722902628904652,19644
OGLE-LMC-RRLYR-29663,18.003778999999998,0.03,-0.2634071135265483,19645
OGLE-LMC-RRLYR-29665,17.869755,0.03,-0.2787220723179184,19646
OGLE-LMC-RRLYR-29666,17.802673000000002,0.03,-0.18504332494714096,19647
OGLE-LMC-RRLYR-29669,17.888708999999995,0.03,-0.2816810355822814,19648
OGLE-LMC-RRLYR-29670,13.331745,0.03,-0.2872834760296024,19649
OGLE-LMC-RRLYR-29671,17.786631999999997,0.03,-0.19004838522171483,19650
OGLE-LMC-RRLYR-29672,18.245262,0.03,-0.3409602099087462,19651
OGLE-LMC-RRLYR-29673,17.716734999999996,0.03,-0.2085640386779149,19652
OGLE-LMC-RRLYR-29677,17.944003,0.03,-0.24320602284234308,19653
OGLE-LMC-RRLYR-29678,17.818997999999997,0.03,-0.249931058810382,19654
OGLE-LMC-RRLYR-29679,17.726535999999996,0.03,-0.2370290047868953,19655
OGLE-LMC-RRLYR-29680,17.823211,0.03,-0.20584878414325888,19656
OGLE-LMC-RRLYR-29681,17.977592,0.03,-0.2500500671816816,19657
OGLE-LMC-RRLYR-29683,17.891881,0.03,-0.2712675322194739,19658
OGLE-LMC-RRLYR-29684,17.778384,0.03,-0.2437566075820025,19659
OGLE-LMC-RRLYR-29685,17.847627000000003,0.03,-0.2422628196233476,19660
OGLE-LMC-RRLYR-29686,17.895272,0.03,-0.2485621457400406,19661
OGLE-LMC-RRLYR-29687,17.900607,0.03,-0.21209943203205647,19662
OGLE-LMC-RRLYR-29688,17.940855999999997,0.03,-0.2497714025053959,19663
OGLE-LMC-RRLYR-29691,17.806997999999997,0.03,-0.19229304699799635,19664
OGLE-LMC-RRLYR-29692,14.473922000000004,0.03,-0.12050288470302015,19665
OGLE-LMC-RRLYR-29694,17.745257,0.03,-0.20370777230242443,19666
OGLE-LMC-RRLYR-29696,17.60015,0.03,-0.1664901072139029,19667
OGLE-LMC-RRLYR-29697,17.922942000000003,0.03,-0.19736205570270737,19668
OGLE-LMC-RRLYR-29698,17.99616,0.03,-0.2847925617165296,19669
OGLE-LMC-RRLYR-29701,17.899927,0.03,-0.2127998259255572,19670
OGLE-LMC-RRLYR-29703,18.456326999999998,0.03,-0.33006410992157087,19671
OGLE-LMC-RRLYR-29704,18.150546000000006,0.03,-0.2609731205896174,19672
OGLE-LMC-RRLYR-29706,18.001952,0.03,-0.2881112324459229,19673
OGLE-LMC-RRLYR-29707,17.823500000000006,0.03,-0.16698625801482944,19674
OGLE-LMC-RRLYR-29708,18.069262,0.03,-0.2991655816154743,19675
OGLE-LMC-RRLYR-29709,17.850729,0.03,-0.2234228763673883,19676
OGLE-LMC-RRLYR-29710,18.101448999999995,0.03,-0.2569789738758035,19677
OGLE-LMC-RRLYR-29711,17.544363,0.03,-0.22572813309713516,19678
OGLE-LMC-RRLYR-29712,17.880729000000002,0.03,-0.23225233780851592,19679
OGLE-LMC-RRLYR-29713,18.226164999999995,0.03,-0.3586425102463087,19680
OGLE-LMC-RRLYR-29714,17.552582,0.03,-0.15485952528385885,19681
OGLE-LMC-RRLYR-29716,17.506526,0.03,-0.17872772596517925,19682
OGLE-LMC-RRLYR-29717,18.010515999999996,0.03,-0.27201247856701444,19683
OGLE-LMC-RRLYR-29718,18.091221000000004,0.03,-0.28312093316688813,19684
OGLE-LMC-RRLYR-29719,17.836988,0.03,-0.21265835280416331,19685
OGLE-LMC-RRLYR-29721,17.9345,0.03,-0.22999664816567938,19686
OGLE-LMC-RRLYR-29722,17.933830000000004,0.03,-0.2699126668760534,19687
OGLE-LMC-RRLYR-29723,17.956834999999998,0.03,-0.23905599786932943,19688
OGLE-LMC-RRLYR-29724,17.836368999999998,0.03,-0.20867026701697416,19689
OGLE-LMC-RRLYR-29725,17.905540999999996,0.03,-0.22547566227642732,19690
OGLE-LMC-RRLYR-29728,17.747790000000002,0.03,-0.20871689492932516,19691
OGLE-LMC-RRLYR-29729,17.855429000000004,0.03,-0.23682344586077755,19692
OGLE-LMC-RRLYR-29731,17.685484999999996,0.03,-0.13977792059962846,19693
OGLE-LMC-RRLYR-29732,18.169099,0.03,-0.2918877200573224,19694
OGLE-LMC-RRLYR-29733,18.01882,0.03,-0.272563588132979,19695
OGLE-LMC-RRLYR-29734,17.736724000000002,0.03,-0.20837285101874958,19696
OGLE-LMC-RRLYR-29735,17.894012999999998,0.03,-0.24318952444272304,19697
OGLE-LMC-RRLYR-29736,17.903281999999994,0.03,-0.21288965267097512,19698
OGLE-LMC-RRLYR-29739,17.714490000000005,0.03,-0.19043348483771733,19699
OGLE-LMC-RRLYR-29740,17.276836000000003,0.03,-0.17758188086260998,19700
OGLE-LMC-RRLYR-29742,17.974530999999995,0.03,-0.20597172619852394,19701
OGLE-LMC-RRLYR-29743,17.996795000000002,0.03,-0.18434184159457329,19702
OGLE-LMC-RRLYR-29744,17.995545999999997,0.03,-0.30793869224168635,19703
OGLE-LMC-RRLYR-29745,17.984647000000002,0.03,-0.20719235757818777,19704
OGLE-LMC-RRLYR-29746,17.873855999999996,0.03,-0.18409957257755202,19705
OGLE-LMC-RRLYR-29747,17.748257,0.03,-0.2259684013810401,19706
OGLE-LMC-RRLYR-29748,17.945743999999998,0.03,-0.20682322771217374,19707
OGLE-LMC-RRLYR-29749,17.624865999999997,0.03,-0.17613723155972846,19708
OGLE-LMC-RRLYR-29755,17.732277,0.03,-0.17937673732894205,19709
OGLE-LMC-RRLYR-29758,18.166947000000004,0.03,-0.2536702251919812,19710
OGLE-LMC-RRLYR-29759,17.962409,0.03,-0.2572497384577955,19711
OGLE-LMC-RRLYR-29762,17.978993000000003,0.03,-0.2537938464823348,19712
OGLE-LMC-RRLYR-29765,17.871049000000003,0.03,-0.20634690757876867,19713
OGLE-LMC-RRLYR-29766,17.947804999999995,0.03,-0.27511310658248017,19714
OGLE-LMC-RRLYR-29768,17.896734000000002,0.03,-0.23121336141053342,19715
OGLE-LMC-RRLYR-29769,18.094956999999997,0.03,-0.2956933025591662,19716
OGLE-LMC-RRLYR-29770,17.861724000000002,0.03,-0.22512377684975893,19717
OGLE-LMC-RRLYR-29771,17.782647,0.03,-0.24188941605830783,19718
OGLE-LMC-RRLYR-29772,17.591064,0.03,-0.13665399795455832,19719
OGLE-LMC-RRLYR-29774,17.949169999999995,0.03,-0.2043459440467662,19720
OGLE-LMC-RRLYR-29776,17.768617000000003,0.03,-0.19969803619736082,19721
OGLE-LMC-RRLYR-29777,17.782673000000003,0.03,-0.22997157279632702,19722
OGLE-LMC-RRLYR-29778,17.904485000000005,0.03,-0.23525950213945462,19723
OGLE-LMC-RRLYR-29779,17.951603000000006,0.03,-0.1856685508986444,19724
OGLE-LMC-RRLYR-29780,17.904662999999996,0.03,-0.26792170076942157,19725
OGLE-LMC-RRLYR-29782,17.993597000000005,0.03,-0.231081954139823,19726
OGLE-LMC-RRLYR-29783,17.844343000000006,0.03,-0.25896814420938474,19727
OGLE-LMC-RRLYR-29784,17.975297,0.03,-0.26100694281801234,19728
OGLE-LMC-RRLYR-29785,17.79252599999999,0.03,-0.2340622363203637,19729
OGLE-LMC-RRLYR-29787,17.508273000000003,0.03,-0.13913050272496227,19730
OGLE-LMC-RRLYR-29788,18.242545999999997,0.03,-0.2783431044384553,19731
OGLE-LMC-RRLYR-29789,17.954753999999998,0.03,-0.24039235647433382,19732
OGLE-LMC-RRLYR-29790,17.997692999999998,0.03,-0.27528268553787055,19733
OGLE-LMC-RRLYR-29791,18.275428999999995,0.03,-0.3443745061927164,19734
OGLE-LMC-RRLYR-29793,18.019748999999997,0.03,-0.26935570336314546,19735
OGLE-LMC-RRLYR-29796,18.046621999999996,0.03,-0.2565892562940966,19736
OGLE-LMC-RRLYR-29797,17.937773999999997,0.03,-0.2719296165444022,19737
OGLE-LMC-RRLYR-29799,18.098617,0.03,-0.32023915080491994,19738
OGLE-LMC-RRLYR-29802,17.316652,0.03,-0.27739873303276474,19739
OGLE-LMC-RRLYR-29804,17.60778,0.03,-0.1503762026149593,19740
OGLE-LMC-RRLYR-29805,18.228907000000003,0.03,-0.2738189764454677,19741
OGLE-LMC-RRLYR-29807,17.757647999999996,0.03,-0.15917703299975058,19742
OGLE-LMC-RRLYR-29808,17.826714000000006,0.03,-0.19487378893024074,19743
OGLE-LMC-RRLYR-29811,17.73948,0.03,-0.19957032458324708,19744
OGLE-LMC-RRLYR-29812,17.776780000000002,0.03,-0.2157103702781062,19745
OGLE-LMC-RRLYR-29813,17.863836,0.03,-0.2197676104564766,19746
OGLE-LMC-RRLYR-29814,17.761663000000006,0.03,-0.18021187537565272,19747
OGLE-LMC-RRLYR-29815,17.984252000000005,0.03,-0.23088658060318518,19748
OGLE-LMC-RRLYR-29816,17.806602000000005,0.03,-0.19578925922904844,19749
OGLE-LMC-RRLYR-29818,17.810648,0.03,-0.18190712118852012,19750
OGLE-LMC-RRLYR-29819,17.972252000000005,0.03,-0.22364275652864432,19751
OGLE-LMC-RRLYR-29822,15.453333000000002,0.03,-0.19739339054493393,19752
OGLE-LMC-RRLYR-29824,17.964348000000005,0.03,-0.24673799341161248,19753
OGLE-LMC-RRLYR-29825,17.829856000000003,0.03,-0.19344974429168124,19754
OGLE-LMC-RRLYR-29826,17.874551,0.03,-0.2798726287527092,19755
OGLE-LMC-RRLYR-29827,17.869257000000005,0.03,-0.1917394541431501,19756
OGLE-LMC-RRLYR-29828,17.794353,0.03,-0.20720460432786342,19757
OGLE-LMC-RRLYR-29829,17.892734,0.03,-0.2283219954231363,19758
OGLE-LMC-RRLYR-29830,18.105936999999997,0.03,-0.258673299911484,19759
OGLE-LMC-RRLYR-29831,18.072419,0.03,-0.25855670998449437,19760
OGLE-LMC-RRLYR-29832,18.103520000000007,0.03,-0.29874658222026607,19761
OGLE-LMC-RRLYR-29833,17.697962999999998,0.03,-0.20414117674378163,19762
OGLE-LMC-RRLYR-29835,18.005292000000004,0.03,-0.2728217826779379,19763
OGLE-LMC-RRLYR-29836,17.865815,0.03,-0.2678452483223833,19764
OGLE-LMC-RRLYR-29838,18.228622,0.03,-0.3431288093811696,19765
OGLE-LMC-RRLYR-29839,12.439235999999998,0.03,-0.3874428829934052,19766
OGLE-LMC-RRLYR-29840,17.522053999999997,0.03,-0.18211170682271732,19767
OGLE-LMC-RRLYR-29841,17.799277,0.03,-0.19503108742866437,19768
OGLE-LMC-RRLYR-29842,17.634038999999998,0.03,-0.2032987964077674,19769
OGLE-LMC-RRLYR-29843,17.895545999999996,0.03,-0.20445524839729728,19770
OGLE-LMC-RRLYR-29845,18.204793999999993,0.03,-0.25813032052052604,19771
OGLE-LMC-RRLYR-29847,17.879790000000003,0.03,-0.19701560749666333,19772
OGLE-LMC-RRLYR-29848,17.953531,0.03,-0.24289281232707172,19773
OGLE-LMC-RRLYR-29851,17.954414,0.03,-0.28005599456884706,19774
OGLE-LMC-RRLYR-29852,17.931785,0.03,-0.20631862154216762,19775
OGLE-LMC-RRLYR-29853,17.736601999999998,0.03,-0.18957605814780862,19776
OGLE-LMC-RRLYR-29854,17.977230999999996,0.03,-0.26593741684922395,19777
OGLE-LMC-RRLYR-29855,18.012079000000004,0.03,-0.2433561338484598,19778
OGLE-LMC-RRLYR-29857,17.948631999999996,0.03,-0.2779743510110119,19779
OGLE-LMC-RRLYR-29858,18.350546000000005,0.03,-0.2820225210446107,19780
OGLE-LMC-RRLYR-29859,17.804267,0.03,-0.2435018839355371,19781
OGLE-LMC-RRLYR-29860,18.109113999999995,0.03,-0.2999717811318122,19782
OGLE-LMC-RRLYR-29861,17.967941999999997,0.03,-0.2789644717088166,19783
OGLE-LMC-RRLYR-29862,17.658946999999998,0.03,-0.18432112728846878,19784
OGLE-LMC-RRLYR-29863,17.453566999999996,0.03,-0.11603046700199814,19785
