OGLE-LMC-RRLYR-31645  18.836 19.451  0.6200140 0.0000019  6000.37121  0.395  0.387 4.433  0.184 2.807
OGLE-LMC-RRLYR-31647  19.171 19.662  0.4842485 0.0000008  6000.43086  0.836  0.420 4.120  0.346 1.943
OGLE-LMC-RRLYR-31649  18.703 19.331  0.6071630 0.0000027  6000.54339  0.408  0.522 4.519  0.301 3.153
OGLE-LMC-RRLYR-31650  18.623 19.235  0.6673001 0.0000012  6000.26153  0.411  0.463 4.531  0.309 3.086
OGLE-LMC-RRLYR-31652  18.929 19.526  0.5430880 0.0000020  6000.44798  0.488  0.378 4.242  0.227 2.295
OGLE-LMC-RRLYR-31654  18.779 19.323  0.5387709 0.0000004  6000.39567  0.773  0.428 4.087  0.348 1.922
OGLE-LMC-RRLYR-31655  18.669 19.301  0.5997730 0.0000026  6000.14711  0.373  0.411 4.314  0.169 2.883
OGLE-LMC-RRLYR-31656  16.507 16.420  0.6019071 0.0000036  6000.48401  0.044  0.414 4.770  0.234 3.771
OGLE-LMC-RRLYR-31657  18.669 19.258  0.6246907 0.0000012  6000.39776  0.519  0.477 4.452  0.363 2.893
OGLE-LMC-RRLYR-31658  17.984 18.529  0.5036084 0.0000022  6000.07905  0.772  0.461 4.182  0.314 2.304
OGLE-LMC-RRLYR-31659  18.920 19.538  0.5636815 0.0000006  6000.26477  0.724  0.471 4.208  0.386 2.363
OGLE-LMC-RRLYR-31660  18.921 19.557  0.5700493 0.0000012  6000.15823  0.453  0.440 4.467  0.304 2.686
OGLE-LMC-RRLYR-31661  18.564 19.101  0.5830725 0.0000007  6000.44467  0.572  0.479 4.279  0.342 2.549
OGLE-LMC-RRLYR-31663  18.702 19.279  0.5751480 0.0000012  6000.03805  0.568  0.458 4.333  0.393 2.625
OGLE-LMC-RRLYR-31664  18.718 19.157  0.4828351 0.0000006  6000.29388  0.820  0.512 4.037  0.360 2.049
OGLE-LMC-RRLYR-31665  18.762 19.384  0.6370232 0.0000009  6000.21607  0.549  0.524 4.476  0.354 2.842
OGLE-LMC-RRLYR-31666  18.932 19.403  0.5316253 0.0000017  6000.17870  0.438  0.320 4.458  0.138 2.493
OGLE-LMC-RRLYR-31668  18.693 19.237  0.6907365 0.0000020  6000.02815  0.469  0.487 4.562  0.333 3.036
OGLE-LMC-RRLYR-31669  19.017 19.665  0.6057088 0.0000020  6000.43262  0.357  0.467 4.815  0.239 3.319
OGLE-LMC-RRLYR-31670  18.593 19.207  0.6037321 0.0000010  6000.59420  0.548  0.485 4.268  0.361 2.575
OGLE-LMC-RRLYR-31671  19.122 19.617  0.4650031 0.0000013  6000.31416  0.593  0.397 4.007  0.161 1.701
OGLE-LMC-RRLYR-31672  20.558 21.257  0.5795000 0.0000043  6000.27554  0.481  0.492 4.506  0.312 3.681
OGLE-LMC-RRLYR-31675  17.608 18.411  0.4937610 0.0000007  6000.43385  0.200  0.526 4.074  0.316 2.034
OGLE-LMC-RRLYR-31677  19.221 19.694  0.3920337 0.0000006  6000.11773  0.625  0.473 4.049  0.231 2.017
OGLE-LMC-RRLYR-31678  19.004 19.633  0.5556740 0.0000014  6000.20484  0.467  0.512 4.528  0.317 2.978
OGLE-LMC-RRLYR-31679  18.703 19.255  0.5874897 0.0000010  6000.45767  0.551  0.466 4.390  0.349 2.531
OGLE-LMC-RRLYR-31681  19.059 19.814  0.5352111 0.0000012  6000.43851  0.725  0.504 4.149  0.405 2.395
OGLE-LMC-RRLYR-31683  18.290 18.728  0.6010429 0.0000006  6000.54308  0.732  0.474 4.130  0.368 2.298
OGLE-LMC-RRLYR-31685  19.203 20.023  0.6042972 0.0000020  6000.60118  0.433  0.482 4.501  0.247 3.100
OGLE-LMC-RRLYR-31686  18.964 19.632  0.5790876 0.0000019  6000.51796  0.473  0.483 4.484  0.336 2.764
OGLE-LMC-RRLYR-31689  15.579 16.302  0.6153849 0.0000009  6000.37441  0.540  0.518 4.448  0.333 2.898
OGLE-LMC-RRLYR-31691  18.700 19.319  0.6131197 0.0000024  6000.23860  0.375  0.429 4.631  0.227 3.076
OGLE-LMC-RRLYR-31692  18.565 19.150  0.6344462 0.0000016  6000.61645  0.516  0.424 4.303  0.297 2.396
OGLE-LMC-RRLYR-31693  18.718 19.308  0.5054055 0.0000013  6000.26174  0.686  0.392 4.103  0.292 2.035
OGLE-LMC-RRLYR-31694  19.043 19.655  0.5846856 0.0000034  6000.41469  0.541  0.447 4.396  0.382 2.638
OGLE-LMC-RRLYR-31695  18.284 18.741  0.6095359 0.0000012  6000.39356  0.630  0.476 4.319  0.257 2.503
OGLE-LMC-RRLYR-31698  18.666 19.228  0.5976148 0.0000006  6000.13091  0.721  0.505 4.295  0.322 2.548
OGLE-LMC-RRLYR-31699  18.721 19.231  0.5379544 0.0000007  6000.43622  0.780  0.475 4.136  0.384 2.126
OGLE-LMC-RRLYR-31701  18.739 19.315  0.6335586 0.0000013  6000.06785  0.739  0.497 4.295  0.376 2.550
OGLE-LMC-RRLYR-31705  18.577 19.170  0.6209363 0.0000036  6000.06954  0.221  0.269 4.257  0.000   -  
OGLE-LMC-RRLYR-31706  18.820 19.441  0.6091937 0.0000016  6000.38022  0.407  0.454 4.577  0.271 3.117
OGLE-LMC-RRLYR-31707  18.758 19.508  0.6374371 0.0000085  6000.54261  0.370  0.421 4.350  0.375 2.677
OGLE-LMC-RRLYR-31709  18.689 19.304  0.6182720 0.0000010  6000.16481  0.575  0.582 4.369  0.320 2.683
OGLE-LMC-RRLYR-31710  18.945 19.733  0.6472184 0.0000024  6000.25100  0.336  0.399 4.580  0.219 3.105
OGLE-LMC-RRLYR-31711  18.960 19.434  0.5132107 0.0000014  6000.30299  0.678  0.415 4.066  0.265 1.948
OGLE-LMC-RRLYR-31712  18.646 19.076  0.5255380 0.0000063  6000.17964  0.610  0.391 4.205  0.228 2.108
OGLE-LMC-RRLYR-31713  18.712 19.291  0.5244221 0.0000010  6000.11823  0.554  0.449 4.179  0.308 2.204
OGLE-LMC-RRLYR-31714  18.838 19.322  0.4752943 0.0000013  6000.27535  0.503  0.435 4.104  0.230 2.058
OGLE-LMC-RRLYR-31715  16.734 17.240  0.5315222 0.0000002  6000.29588  0.779  0.465 4.147  0.379 2.187
OGLE-LMC-RRLYR-31716  19.061 19.728  0.5690159 0.0000022  6000.08644  0.523  0.453 4.340  0.294 2.562
OGLE-LMC-RRLYR-31718  18.890 19.450  0.5929536 0.0000026  6000.29725  0.414  0.482 4.421  0.252 2.710
OGLE-LMC-RRLYR-31724  18.724 19.299  0.5724921 0.0000010  6000.55556  0.543  0.481 4.413  0.277 2.733
OGLE-LMC-RRLYR-31727  18.760 19.430  0.6448217 0.0000037  6000.00620  0.181  0.317 4.523  0.093 2.955
OGLE-LMC-RRLYR-31728  19.018 19.602  0.5028016 0.0000004  6000.19746  0.771  0.518 4.175  0.391 2.365
OGLE-LMC-RRLYR-31729  19.053 19.596  0.4835907 0.0000015  6000.13295  0.496  0.310 4.132  0.181 2.326
OGLE-LMC-RRLYR-31730  18.788 19.365  0.5622082 0.0000007  6000.07919  0.674  0.482 4.211  0.366 2.325
OGLE-LMC-RRLYR-31731  18.632 19.292  0.6445358 0.0000008  6000.04170  0.578  0.510 4.422  0.369 2.880
OGLE-LMC-RRLYR-31732  16.151 16.682  0.5331703 0.0000060  6000.07550  0.597  0.486 4.034  0.301 1.615
OGLE-LMC-RRLYR-31734  18.843 19.333  0.5212449 0.0000045  6000.42276  0.761  0.494 4.223  0.301 2.509
OGLE-LMC-RRLYR-31735  19.033 19.811  0.5931111 0.0000017  6000.49107  0.470  0.396 4.356  0.326 2.586
OGLE-LMC-RRLYR-31736  18.822 19.441  0.6147727 0.0000009  6000.60919  0.616  0.515 4.242  0.380 2.594
OGLE-LMC-RRLYR-31740  18.765 19.336  0.5801789 0.0000008  6000.06041  0.665  0.507 4.330  0.387 2.702
OGLE-LMC-RRLYR-31741  18.832 19.436  0.5625178 0.0000010  6000.49629  0.594  0.529 4.398  0.341 2.846
OGLE-LMC-RRLYR-31742  19.002 19.703  0.5331837 0.0000009  6000.38186  0.670  0.523 4.137  0.409 2.503
OGLE-LMC-RRLYR-31744  18.937 19.498  0.4806102 0.0000015  6000.46988  0.617  0.473 4.202  0.256 2.406
OGLE-LMC-RRLYR-31745  18.766 19.360  0.6018238 0.0000010  6000.07015  0.502  0.497 4.362  0.343 2.798
OGLE-LMC-RRLYR-31746  18.697 19.221  0.5429734 0.0000007  6000.34400  0.726  0.463 4.138  0.281 2.145
OGLE-LMC-RRLYR-31747  18.749 19.419  0.6155882 0.0000013  6000.56083  0.499  0.491 4.279  0.332 2.584
OGLE-LMC-RRLYR-31748  18.711 19.299  0.4650421 0.0000031  6000.33132  0.731  0.435 3.951  0.313 2.072
OGLE-LMC-RRLYR-31749  18.984 19.563  0.5065377 0.0000005  6000.11328  0.759  0.450 4.107  0.361 2.003
OGLE-LMC-RRLYR-31750  18.517 19.149  0.7066116 0.0000023  6000.17858  0.534  0.490 4.522  0.279 2.636
OGLE-LMC-RRLYR-31752  18.497 19.031  0.5979592 0.0000019  6000.21282  0.517  0.382 4.072  0.224 1.633
OGLE-LMC-RRLYR-31753  18.679 19.172  0.4948512 0.0000008  6000.01467  0.697  0.448 4.165  0.244 1.958
OGLE-LMC-RRLYR-31754  18.892 19.473  0.5197218 0.0000011  6000.31961  0.541  0.394 4.149  0.200 2.241
OGLE-LMC-RRLYR-31760  18.761 19.406  0.5850739 0.0000009  6000.44063  0.588  0.540 4.243  0.384 2.632
OGLE-LMC-RRLYR-31761  18.651 19.291  0.6605619 0.0000021  6000.49068  0.339  0.430 4.758  0.255 3.319
OGLE-LMC-RRLYR-31762  18.539 19.188  0.7049189 0.0000023  6000.11875  0.329  0.431 4.825  0.240 3.507
OGLE-LMC-RRLYR-31763  18.553 19.112  0.6152311 0.0000009  6000.17003  0.560  0.503 4.327  0.311 2.605
OGLE-LMC-RRLYR-31764  18.762 19.256  0.4928921 0.0000006  6000.18057  0.860  0.430 4.077  0.348 2.002
OGLE-LMC-RRLYR-31765  18.671 19.217  0.6150243 0.0000006  6000.17077  0.718  0.510 4.214  0.353 2.431
OGLE-LMC-RRLYR-31767  18.865 19.508  0.6065802 0.0000028  6000.16298  0.403  0.393 4.188  0.246 2.000
OGLE-LMC-RRLYR-31768  19.059 19.692  0.5181707 0.0000017  6000.42085  0.480  0.300 3.890  0.106 1.115
OGLE-LMC-RRLYR-31769  18.689 19.376  0.5380605 0.0000018  6000.27331  0.532  0.403 4.171  0.196 2.081
OGLE-LMC-RRLYR-31770  18.695 19.213  0.5958500 0.0000025  6000.23616  0.447  0.361 4.139  0.294 2.097
OGLE-LMC-RRLYR-31771  18.655 19.301  0.6032386 0.0000010  6000.40365  0.497  0.431 4.277  0.328 2.287
OGLE-LMC-RRLYR-31772  18.751 19.356  0.5998785 0.0000019  6000.27919  0.463  0.460 4.462  0.289 2.969
OGLE-LMC-RRLYR-31773  18.474 19.098  0.6695117 0.0000019  6000.58503  0.258  0.300 4.692  0.103 2.873
OGLE-LMC-RRLYR-31775  18.682 19.349  0.6250277 0.0000018  6000.46150  0.633  0.466 4.247  0.417 2.487
OGLE-LMC-RRLYR-31776  18.912 19.631  0.6459626 0.0000072  6000.13287  0.189  0.410 4.128  0.000   -  
OGLE-LMC-RRLYR-31777  18.773 19.381  0.5769779 0.0000017  6000.54168  0.474  0.455 4.256  0.261 2.246
OGLE-LMC-RRLYR-31778  18.936 19.677  0.6542638 0.0000012  6000.42146  0.455  0.454 4.507  0.284 2.987
OGLE-LMC-RRLYR-31779  18.959 19.482  0.5044636 0.0000009  6000.27799  0.672  0.426 4.168  0.262 2.103
OGLE-LMC-RRLYR-31780  18.704 19.250  0.5620620 0.0000010  6000.53271  0.557  0.451 4.211  0.280 2.340
OGLE-LMC-RRLYR-31781  18.817 19.250  0.5214437 0.0000063  6000.47821  0.432  0.138 3.528  0.135 0.164
OGLE-LMC-RRLYR-31783  18.772 19.338  0.5186059 0.0000036  6000.25724  0.525  0.202 4.303  0.000   -  
OGLE-LMC-RRLYR-31786  18.889 19.543  0.6330430 0.0000018  6000.20541  0.421  0.462 4.451  0.272 3.012
OGLE-LMC-RRLYR-31787  18.741 19.282  0.5424314 0.0000004  6000.41248  0.727  0.433 4.146  0.377 2.109
OGLE-LMC-RRLYR-31788  18.951 19.558  0.4973283 0.0000004  6000.18156  0.837  0.430 4.015  0.351 1.906
OGLE-LMC-RRLYR-31789  18.715 19.303  0.6148308 0.0000015  6000.40049  0.480  0.436 4.533  0.324 3.123
OGLE-LMC-RRLYR-31790  19.167 19.756  0.4806413 0.0000005  6000.32124  0.829  0.476 4.144  0.343 2.082
OGLE-LMC-RRLYR-31793  18.837 19.459  0.5312916 0.0000070  6000.24070  0.619  0.476 4.415  0.279 2.350
OGLE-LMC-RRLYR-31794  18.582 19.206  0.6385690 0.0000023  6000.50978  0.363  0.478 4.447  0.297 3.192
OGLE-LMC-RRLYR-31796  18.803 19.408  0.6095787 0.0000013  6000.20944  0.449  0.483 4.576  0.312 3.140
OGLE-LMC-RRLYR-31797  18.755 19.271  0.5531155 0.0000008  6000.19120  0.544  0.494 4.330  0.319 2.490
OGLE-LMC-RRLYR-31798  18.420 19.060  0.6574376 0.0000018  6000.38251  0.371  0.410 4.409  0.292 3.008
OGLE-LMC-RRLYR-31799  18.648 19.217  0.5378788 0.0000011  6000.10304  0.672  0.520 4.207  0.305 2.307
OGLE-LMC-RRLYR-31801  18.599 19.173  0.6814459 0.0000009  6000.11576  0.628  0.498 4.399  0.351 2.760
OGLE-LMC-RRLYR-31802  18.916 19.420  0.5092125 0.0000005  6000.09350  0.813  0.439 4.124  0.361 1.938
OGLE-LMC-RRLYR-31803  18.930 19.612  0.5972978 0.0000030  6000.48759  0.332  0.511 4.543  0.218 2.911
OGLE-LMC-RRLYR-31804  18.779 19.282  0.4759755 0.0000004  6000.43479  0.848  0.459 4.019  0.378 1.935
OGLE-LMC-RRLYR-31805  18.747 19.255  0.5316222 0.0000032  6000.21681  0.479  0.383 4.067  0.210 1.843
OGLE-LMC-RRLYR-31809  18.663 19.256  0.5858129 0.0000019  6000.26459  0.502  0.413 4.249  0.279 2.342
OGLE-LMC-RRLYR-31811  18.656 19.296  0.6216508 0.0000039  6000.40913  0.367  0.481 4.748  0.330 3.349
OGLE-LMC-RRLYR-31813  18.951 19.555  0.5442288 0.0000010  6000.47627  0.697  0.474 4.159  0.332 2.399
OGLE-LMC-RRLYR-31814  18.607 19.208  0.6317374 0.0000007  6000.50833  0.648  0.501 4.255  0.332 2.534
OGLE-LMC-RRLYR-31816  18.627 19.311  0.6289866 0.0000060  6000.27538  0.332  0.431 4.548  0.233 2.950
OGLE-LMC-RRLYR-31817  18.683 19.121  0.5490924 0.0000019  6000.04982  0.497  0.426 4.285  0.314 2.546
OGLE-LMC-RRLYR-31819  18.892 19.595  0.6208985 0.0000017  6000.30802  0.367  0.438 4.500  0.261 2.958
OGLE-LMC-RRLYR-31820  18.756 19.382  0.6447998 0.0000015  6000.30489  0.376  0.438 4.693  0.267 3.303
OGLE-LMC-RRLYR-31821  18.846 19.443  0.5677397 0.0000008  6000.14246  0.591  0.514 4.396  0.338 2.786
OGLE-LMC-RRLYR-31822  19.004 19.691  0.5480036 0.0000033  6000.50588  0.404  0.282 4.276  0.139 1.957
OGLE-LMC-RRLYR-31823  18.576 19.143  0.5928779 0.0000021  6000.28359  0.459  0.482 4.308  0.405 2.587
OGLE-LMC-RRLYR-31825  18.859 19.497  0.6034215 0.0000012  6000.37640  0.488  0.463 4.422  0.340 2.770
OGLE-LMC-RRLYR-31826  18.423 18.874  0.6509324 0.0000008  6000.42699  0.688  0.513 4.370  0.374 2.620
OGLE-LMC-RRLYR-31828  18.646 19.333  0.5880520 0.0000010  6000.36820  0.439  0.496 4.382  0.328 2.818
OGLE-LMC-RRLYR-31829  18.751 19.402  0.6197256 0.0000081  6000.06376  0.517  0.533 4.291  0.455 2.414
OGLE-LMC-RRLYR-31831  18.829 19.412  0.5377710 0.0000020  6000.29425  0.437  0.439 4.243  0.230 2.063
OGLE-LMC-RRLYR-31832  18.894 19.536  0.5910473 0.0000015  6000.18418  0.543  0.491 4.471  0.348 2.846
OGLE-LMC-RRLYR-31833  18.633 19.279  0.5981634 0.0000009  6000.41305  0.495  0.474 4.451  0.340 2.930
OGLE-LMC-RRLYR-31834  19.482 20.410  0.6322154 0.0000050  6000.47646  0.230  0.326 5.111  0.000   -  
OGLE-LMC-RRLYR-31835  18.683 19.299  0.5732841 0.0000064  6000.43892  0.586  0.387 4.360  0.369 2.562
OGLE-LMC-RRLYR-31836  18.546 19.189  0.6651628 0.0000013  6000.08099  0.568  0.432 4.226  0.318 2.421
OGLE-LMC-RRLYR-31837  18.961 19.459  0.4892788 0.0000015  6000.36173  0.629  0.431 4.075  0.255 2.032
OGLE-LMC-RRLYR-31838  18.798 19.305  0.5488529 0.0000008  6000.50513  0.811  0.457 4.062  0.399 2.107
OGLE-LMC-RRLYR-31839  18.800 19.380  0.5830749 0.0000008  6000.47798  0.727  0.497 4.119  0.362 2.290
OGLE-LMC-RRLYR-31840  18.735 19.373  0.6654500 0.0000014  6000.32377  0.396  0.587 4.938  0.291   -  
OGLE-LMC-RRLYR-31842  18.597 19.118  0.4894115 0.0000015  6000.31999  0.568  0.409 4.090  0.203 2.131
OGLE-LMC-RRLYR-31843  18.824 19.464  0.5956537 0.0000012  6000.40229  0.518  0.525 4.519  0.289 2.912
OGLE-LMC-RRLYR-31844  19.081 19.620  0.4696228 0.0000010  6000.44703  0.759  0.416 4.137  0.291 1.822
OGLE-LMC-RRLYR-31846  18.769 19.312  0.5396650 0.0000017  6000.07208  0.586  0.457 4.267  0.259 2.097
OGLE-LMC-RRLYR-31847  18.775 19.344  0.5406898 0.0000018  6000.06203  0.538  0.421 4.127  0.267 2.208
OGLE-LMC-RRLYR-31848  18.796 19.291  0.5160056 0.0000020  6000.00327  0.569  0.382 4.106  0.238 2.031
OGLE-LMC-RRLYR-31849  18.981 19.584  0.6150611 0.0000015  6000.49807  0.422  0.445 4.368  0.271 2.911
OGLE-LMC-RRLYR-31850  18.569 19.257  0.7282290 0.0000035  6000.36592  0.215  0.311 4.547  0.170 3.422
OGLE-LMC-RRLYR-31851  19.116 19.593  0.3963593 0.0000008  6000.23403  0.592  0.400 4.079  0.180 1.811
OGLE-LMC-RRLYR-31852  18.886 19.512  0.5877471 0.0000018  6000.45354  0.461  0.429 4.322  0.248 2.451
OGLE-LMC-RRLYR-31853  19.001 19.610  0.4833879 0.0000013  6000.01256  0.508  0.383 4.032  0.205 2.019
OGLE-LMC-RRLYR-31855  18.741    -    0.4635706 0.0000063  6000.39382  0.676  0.333 3.803  0.192 1.484
OGLE-LMC-RRLYR-31856  18.944 19.652  0.6413541 0.0000070  6000.51439  0.181  0.307 4.114  0.000   -  
OGLE-LMC-RRLYR-31857  18.484 19.128  0.7314788 0.0000035  6000.54102  0.324  0.415 4.665  0.214 3.459
OGLE-LMC-RRLYR-31859  18.826 19.342  0.4910331 0.0000008  6000.22234  0.672  0.458 4.071  0.268 2.081
OGLE-LMC-RRLYR-31861  18.306 18.912  0.7559056 0.0000019  6000.64150  0.556  0.475 4.622  0.300 3.109
OGLE-LMC-RRLYR-31863  18.732 19.343  0.5556395 0.0000006  6000.13744  0.635  0.482 4.192  0.362 2.430
OGLE-LMC-RRLYR-31864  18.688 19.301  0.6367920 0.0000026  6000.11977  0.217  0.394 4.702  0.215 3.346
OGLE-LMC-RRLYR-31866  18.731 19.363  0.6115997 0.0000007  6000.39215  0.621  0.481 4.236  0.361 2.509
OGLE-LMC-RRLYR-31867  18.695 19.288  0.5415275 0.0000007  6000.34492  0.803  0.444 4.111  0.403 2.119
OGLE-LMC-RRLYR-31868  18.481 18.886  0.6108141 0.0000023  6000.59756  0.260  0.399 4.347  0.230 2.455
OGLE-LMC-RRLYR-31870  18.869 19.405  0.4835068 0.0000013  6000.34811  0.595  0.427 4.065  0.239 1.997
OGLE-LMC-RRLYR-31871  18.711 19.373  0.5909084 0.0000011  6000.20743  0.470  0.385 4.389  0.342 2.452
OGLE-LMC-RRLYR-31872  18.700 19.293  0.6671883 0.0000018  6000.16279  0.411  0.466 4.743  0.301 3.218
OGLE-LMC-RRLYR-31873  18.643 19.281  0.6471607 0.0000075  6000.14469  0.128  0.292 4.431  0.000   -  
OGLE-LMC-RRLYR-31874  18.640 19.258  0.6639286 0.0000028  6000.55943  0.391  0.374 4.640  0.190 2.972
OGLE-LMC-RRLYR-31875  18.566 19.182  0.7479302 0.0000028  6000.68604  0.262  0.342 4.913  0.152 3.911
OGLE-LMC-RRLYR-31877  18.402 19.114  0.7410179 0.0000015  6000.27879  0.464  0.396 4.352  0.321 2.549
OGLE-LMC-RRLYR-31878  18.624 19.293  0.7010431 0.0000010  6000.38053  0.603  0.511 4.542  0.320 2.889
OGLE-LMC-RRLYR-31879  17.736 18.418  0.6212418 0.0000075  6000.22309  0.579  0.413 4.350  0.326 2.297
OGLE-LMC-RRLYR-31880  18.530 19.171  0.7592759 0.0000031  6000.60581  0.266  0.380 4.573  0.187 3.160
OGLE-LMC-RRLYR-31881  18.744 19.355  0.5905479 0.0000011  6000.46758  0.483  0.456 4.375  0.317 2.677
OGLE-LMC-RRLYR-31882  18.569 19.157  0.5838459 0.0000016  6000.12090  0.592  0.453 4.195  0.397 2.307
OGLE-LMC-RRLYR-31884  18.535 19.221  0.7157272 0.0000040  6000.14221  0.200  0.332 4.803  0.107 3.847
OGLE-LMC-RRLYR-31887  18.456 19.091  0.6532559 0.0000013  6000.07812  0.648  0.495 4.338  0.305 2.629
OGLE-LMC-RRLYR-31889  18.766 19.510  0.6779152 0.0000155  6000.49627  0.490  0.527 4.539  0.267 2.800
OGLE-LMC-RRLYR-31890  18.699 19.284  0.5685593 0.0000008  6000.38693  0.577  0.469 4.363  0.347 2.532
OGLE-LMC-RRLYR-31891  19.000 19.639  0.5510820 0.0000009  6000.41612  0.618  0.524 4.282  0.378 2.680
OGLE-LMC-RRLYR-31893  18.691 19.303  0.5315213 0.0000006  6000.07953  0.664  0.441 4.121  0.336 2.245
OGLE-LMC-RRLYR-31894  18.835 19.395  0.6030633 0.0000101  6000.22343  0.417  0.391 4.212  0.258 2.672
OGLE-LMC-RRLYR-31895  18.837 19.393  0.5092163 0.0000006  6000.34080  0.822  0.475 4.069  0.357 1.917
OGLE-LMC-RRLYR-31896  18.934 19.633  0.5831783 0.0000009  6000.30643  0.608  0.503 4.341  0.360 2.542
OGLE-LMC-RRLYR-31897  18.657 19.184  0.5100577 0.0000006  6000.14074  0.892  0.487 4.187  0.384 2.157
OGLE-LMC-RRLYR-31899  18.747 19.317  0.5533684 0.0000007  6000.00953  0.641  0.406 4.285  0.278 2.116
OGLE-LMC-RRLYR-31902  18.921 19.600  0.5133775 0.0000018  6000.39015  0.822  0.550 4.293  0.382 2.462
OGLE-LMC-RRLYR-31903  18.747 19.263  0.5153429 0.0000004  6000.06734  0.783  0.428 4.083  0.346 1.958
OGLE-LMC-RRLYR-31904  18.640 19.191  0.5921051 0.0000010  6000.09991  0.429  0.417 4.373  0.334 2.616
OGLE-LMC-RRLYR-31905  17.593 18.165  0.5923743 0.0000013  6000.48057  0.611  0.497 4.419  0.309 2.727
OGLE-LMC-RRLYR-31906  18.648 19.298  0.6164876 0.0000030  6000.48821  0.321  0.406 4.602  0.239 3.052
OGLE-LMC-RRLYR-31907  18.592 19.135  0.5609422 0.0000005  6000.48477  0.776  0.413 4.100  0.357 1.933
OGLE-LMC-RRLYR-31908  18.620 19.129  0.6280549 0.0000023  6000.46781  0.705  0.448 4.396  0.350 2.422
OGLE-LMC-RRLYR-31910  18.862 19.464  0.5444955 0.0000017  6000.07163  0.560  0.399 4.464  0.257 2.434
OGLE-LMC-RRLYR-31913  18.900 19.577  0.5812584 0.0000021  6000.06819  0.618  0.509 4.391  0.388 2.824
OGLE-LMC-RRLYR-31916  18.938 19.614  0.5572352 0.0000012  6000.22524  0.547  0.395 4.262  0.239 2.375
OGLE-LMC-RRLYR-31918  18.783 19.410  0.6136060 0.0000017  6000.00655  0.424  0.425 4.526  0.295 2.925
OGLE-LMC-RRLYR-31919  18.553 19.130  0.6140345 0.0000047  6000.12160  0.640  0.490 4.362  0.294 2.475
OGLE-LMC-RRLYR-31920  18.721 19.235  0.5012691 0.0000003  6000.42014  0.811  0.462 4.159  0.363 2.122
OGLE-LMC-RRLYR-31922  18.820 19.274  0.4769662 0.0000008  6000.45766  0.885  0.451 4.055  0.355 1.889
OGLE-LMC-RRLYR-31924  18.642 19.337  0.7726116 0.0000049  6000.36765  0.188  0.265 5.050  0.000   -  
OGLE-LMC-RRLYR-31926  18.690 19.290  0.6080772 0.0000028  6000.34719  0.475  0.383 4.350  0.356 2.675
OGLE-LMC-RRLYR-31928  18.666 19.179  0.5489919 0.0000007  6000.04065  0.709  0.485 4.125  0.362 2.322
OGLE-LMC-RRLYR-31930  18.705 19.257  0.5251135 0.0000009  6000.47218  0.548  0.438 4.179  0.262 2.196
OGLE-LMC-RRLYR-31931  18.779 19.277  0.5598299 0.0000010  6000.46541  0.619  0.480 4.354  0.326 2.433
OGLE-LMC-RRLYR-31932  18.618 19.198  0.6332690 0.0000013  6000.22052  0.544  0.501 4.344  0.359 2.670
OGLE-LMC-RRLYR-31935  19.009 19.549  0.5108837 0.0000004  6000.16445  0.838  0.442 4.088  0.375 1.946
OGLE-LMC-RRLYR-31936  18.730 19.266  0.5377835 0.0000030  6000.08004  0.754  0.471 4.161  0.297 2.263
OGLE-LMC-RRLYR-31938  18.960 19.646  0.6141726 0.0000013  6000.39212  0.421  0.463 4.468  0.306 2.971
OGLE-LMC-RRLYR-31939  18.667 19.210  0.5643732 0.0000005  6000.06373  0.705  0.480 4.217  0.404 2.366
OGLE-LMC-RRLYR-31940  18.697 19.337  0.5874385 0.0000013  6000.05147  0.518  0.508 4.332  0.334 2.725
OGLE-LMC-RRLYR-31941  18.376 18.985  0.6599795 0.0000081  6000.47853  0.408  0.430 4.531  0.271 3.095
OGLE-LMC-RRLYR-31944  18.815 19.447  0.5837385 0.0000042  6000.08967  0.690  0.511 4.423  0.335 2.588
OGLE-LMC-RRLYR-31946  18.830 19.427  0.5857114 0.0000006  6000.56976  0.667  0.465 4.167  0.371 2.340
OGLE-LMC-RRLYR-31947  18.854 19.416  0.5639177 0.0000012  6000.18521  0.522  0.438 4.321  0.300 2.414
OGLE-LMC-RRLYR-31952  18.592 19.260  0.7991122 0.0000031  6000.69269  0.322  0.397 4.833  0.164 3.474
OGLE-LMC-RRLYR-31953  18.629 19.177  0.5779817 0.0000009  6000.46725  0.524  0.466 4.269  0.381 2.391
OGLE-LMC-RRLYR-31954  18.361 18.913  0.5683753 0.0000005  6000.31234  0.684  0.458 4.218  0.378 2.282
OGLE-LMC-RRLYR-31955  18.571 19.148  0.6286346 0.0000011  6000.52455  0.414  0.471 4.466  0.299 2.972
OGLE-LMC-RRLYR-31956  18.330 18.859  0.6559513 0.0000010  6000.44708  0.574  0.500 4.382  0.341 2.813
OGLE-LMC-RRLYR-31957  18.672 19.312  0.6723561 0.0000019  6000.36543  0.431  0.435 4.517  0.292 2.808
OGLE-LMC-RRLYR-31959  19.009 19.687  0.5487235 0.0000013  6000.18129  0.667  0.516 4.390  0.405 2.709
OGLE-LMC-RRLYR-31960  18.803 19.243  0.5205747 0.0000013  6000.13917  0.770  0.508 4.170  0.390 2.508
OGLE-LMC-RRLYR-31961  18.831 19.360  0.5059166 0.0000007  6000.03521  0.853  0.437 4.087  0.377 2.091
