OGLE-SMC-RRLYR-0285  19.124 19.542  0.5637167 0.0000026  6000.34020  0.523  0.384 4.171  0.184 2.424
OGLE-SMC-RRLYR-0286  19.151 19.700  0.5728933 0.0000012  6000.56393  0.520  0.519 4.380  0.330 2.776
OGLE-SMC-RRLYR-0287  19.240 19.789  0.5666374 0.0000031  6000.00844  0.485  0.394 4.188  0.150 2.347
OGLE-SMC-RRLYR-0288  18.986 19.575  0.6106910 0.0000032  6000.51369  0.479  0.376 4.140  0.354 2.217
OGLE-SMC-RRLYR-0289  19.170 19.674  0.5195354 0.0000008  6000.15283  0.799  0.431 4.160  0.366 2.070
OGLE-SMC-RRLYR-0290  19.025 19.626  0.6102599 0.0000017  6000.19457  0.477  0.394 4.273  0.331 2.277
OGLE-SMC-RRLYR-0294  19.015 19.564  0.6610925 0.0000028  6000.39789  0.393  0.425 4.517  0.232 2.942
OGLE-SMC-RRLYR-0296  18.849 19.423  0.5518615 0.0000007  6000.08227  0.637  0.409 4.112  0.360 2.081
OGLE-SMC-RRLYR-0297  19.109 19.734  0.7184084 0.0000127  6000.14495  0.150  0.000   -    0.000   -  
OGLE-SMC-RRLYR-0298  19.184 19.698  0.5373057 0.0000030  6000.06180  0.651  0.397 4.146  0.331 2.179
OGLE-SMC-RRLYR-0299  19.002 19.560  0.6315458 0.0000009  6000.24397  0.617  0.507 4.194  0.360 2.586
OGLE-SMC-RRLYR-0300  19.426 19.901  0.5475949 0.0000010  6000.12497  0.790  0.469 4.150  0.386 2.374
OGLE-SMC-RRLYR-0301  19.276 19.856  0.6158708 0.0000026  6000.50928  0.409  0.436 4.453  0.286 2.883
OGLE-SMC-RRLYR-0303  18.919 19.531  0.6583012 0.0000032  6000.15673  0.319  0.376 4.527  0.238 3.017
OGLE-SMC-RRLYR-0304  19.136 19.786  0.5315600 0.0000008  6000.31478  0.628  0.473 4.076  0.337 1.953
OGLE-SMC-RRLYR-0305  18.892 19.398  0.5819527 0.0000009  6000.40229  0.783  0.433 4.231  0.364 2.141
OGLE-SMC-RRLYR-0306  19.226 19.830  0.6198795 0.0000020  6000.23945  0.427  0.371 4.251  0.297 2.471
OGLE-SMC-RRLYR-0307  19.315 19.912  0.6099727 0.0000017  6000.14055  0.495  0.428 4.300  0.326 2.539
OGLE-SMC-RRLYR-0308  19.306 19.912  0.5683094 0.0000022  6000.55807  0.546  0.429 3.968  0.309 2.182
OGLE-SMC-RRLYR-0309  18.782 19.402  0.7264791 0.0000043  6000.36367  0.243  0.298 4.860  0.178 3.465
OGLE-SMC-RRLYR-0310  19.216 19.763  0.5484074 0.0000014  6000.02640  0.465  0.468 4.561  0.297 2.872
OGLE-SMC-RRLYR-0311  19.208 19.796  0.6070452 0.0000028  6000.41740  0.364  0.444 4.470  0.315 2.605
OGLE-SMC-RRLYR-0312  19.205 19.693  0.5535266 0.0000019  6000.43091  0.551  0.411 4.205  0.253 2.124
OGLE-SMC-RRLYR-0313  19.065 19.701  0.6389918 0.0000035  6000.01769  0.327  0.389 4.453  0.263 2.800
OGLE-SMC-RRLYR-0314  19.016 19.567  0.6079480 0.0000014  6000.57668  0.534  0.459 4.378  0.369 2.643
OGLE-SMC-RRLYR-0315  19.216 19.742  0.5336438 0.0000023  6000.27370  0.504  0.339 4.106  0.209 2.298
OGLE-SMC-RRLYR-0316  19.199    -    0.5701277 0.0000016  6000.54932  0.452  0.241 3.669  0.184 1.239
OGLE-SMC-RRLYR-0317  19.181 19.870  0.6453149 0.0000041  6000.20133  0.253  0.368 4.529  0.120   -  
OGLE-SMC-RRLYR-0318  19.041 19.629  0.6275755 0.0000036  6000.30356  0.282  0.366 4.395  0.171 2.406
OGLE-SMC-RRLYR-0319  19.205 19.662  0.5227078 0.0000008  6000.47245  0.769  0.521 4.229  0.335 2.361
OGLE-SMC-RRLYR-0321  19.588 20.085  0.4451769 0.0000007  6000.06575  0.808  0.555 4.087  0.422 2.092
OGLE-SMC-RRLYR-0322  18.852 19.398  0.6055179 0.0000035  6000.25203  0.431  0.330 4.211  0.175 1.885
OGLE-SMC-RRLYR-0323  19.018 19.535  0.5668409 0.0000022  6000.26482  0.502  0.380 4.315  0.286 2.078
OGLE-SMC-RRLYR-0324  18.927 19.525  0.6013785 0.0000022  6000.55244  0.407  0.320 4.087  0.292 2.045
OGLE-SMC-RRLYR-0325  19.090 19.675  0.5881150 0.0000029  6000.31929  0.443  0.388 4.322  0.299 2.274
OGLE-SMC-RRLYR-0326  18.838 19.434  0.6289066 0.0000058  6000.36914  0.372  0.385 4.479  0.259 2.756
OGLE-SMC-RRLYR-0327  19.183 19.781  0.5751769 0.0000015  6000.42256  0.596  0.511 4.253  0.380 2.400
OGLE-SMC-RRLYR-0328  19.087 19.564  0.4914379 0.0000009  6000.31956  0.691  0.393 4.039  0.282 1.872
OGLE-SMC-RRLYR-0329  19.114 19.656  0.5899129 0.0000024  6000.24880  0.395  0.478 4.272  0.254 2.153
OGLE-SMC-RRLYR-0330  19.335 19.919  0.5988644 0.0000014  6000.51445  0.494  0.447 4.282  0.346 2.569
OGLE-SMC-RRLYR-0332  19.106 19.673  0.5139743 0.0000028  6000.20493  0.419  0.274 3.973  0.098 1.878
OGLE-SMC-RRLYR-0334  19.106 19.676  0.6823603 0.0000030  6000.35924  0.387  0.481 4.479  0.285 2.916
OGLE-SMC-RRLYR-0335  19.019 19.496  0.5928488 0.0000035  6000.16988  0.393  0.340 4.388  0.231 2.296
OGLE-SMC-RRLYR-0337  19.305 19.863  0.5850957 0.0000022  6000.21995  0.483  0.443 4.246  0.302 2.642
OGLE-SMC-RRLYR-0338  18.898 19.428  0.5851325 0.0000008  6000.46697  0.631  0.425 4.169  0.382 2.115
OGLE-SMC-RRLYR-0339  19.039 19.666  0.6736259 0.0000037  6000.49348  0.355  0.350 4.481  0.272 3.047
OGLE-SMC-RRLYR-0340  19.190 19.750  0.6192782 0.0000019  6000.59466  0.458  0.367 4.340  0.344 2.558
OGLE-SMC-RRLYR-0341  18.948 19.507  0.6546836 0.0000038  6000.00509  0.246  0.261 4.256  0.235 2.585
OGLE-SMC-RRLYR-0342  19.183 19.763  0.6132486 0.0000018  6000.18257  0.431  0.475 4.277  0.292 2.815
OGLE-SMC-RRLYR-0343  18.666 19.309  0.6060692 0.0000021  6000.22026  0.343  0.419 4.187  0.297 2.267
OGLE-SMC-RRLYR-0344  19.080 19.669  0.6060718 0.0000019  6000.44161  0.403  0.391 4.368  0.286 2.357
OGLE-SMC-RRLYR-0345  19.254 19.812  0.5658899 0.0000010  6000.19699  0.650  0.423 4.284  0.351 2.243
OGLE-SMC-RRLYR-0346  18.948 19.442  0.5881485 0.0000012  6000.20085  0.547  0.375 4.115  0.312 2.078
OGLE-SMC-RRLYR-0347  19.473 20.112  0.5956723 0.0000026  6000.56346  0.508  0.496 4.240  0.336 2.778
OGLE-SMC-RRLYR-0349  19.218 19.869  0.6295022 0.0000033  6000.34848  0.352  0.476 4.669  0.236 3.024
OGLE-SMC-RRLYR-0350  19.106 19.679  0.5889116 0.0000015  6000.04112  0.479  0.371 4.126  0.262 1.815
OGLE-SMC-RRLYR-0351  19.371 19.959  0.5634351 0.0000011  6000.48693  0.668  0.465 4.041  0.403 2.222
OGLE-SMC-RRLYR-0352  19.190 19.635  0.5638790 0.0000010  6000.24795  0.686  0.494 4.267  0.375 2.502
OGLE-SMC-RRLYR-0353  19.060 19.610  0.5781863 0.0000013  6000.22716  0.554  0.460 4.321  0.269 2.365
OGLE-SMC-RRLYR-0354  19.114 19.556  0.5564982 0.0000007  6000.52851  0.808  0.447 4.161  0.382 2.117
OGLE-SMC-RRLYR-0355  18.904 19.428  0.6423413 0.0000039  6000.43911  0.292  0.436 4.451  0.196 2.634
OGLE-SMC-RRLYR-0356  18.968 19.642  0.6180595 0.0000073  6000.52827  0.487  0.436 3.635  0.330 1.816
OGLE-SMC-RRLYR-0358  19.073 19.645  0.6685894 0.0000057  6000.57743  0.629  0.534 4.244  0.424 2.628
OGLE-SMC-RRLYR-0359  19.279 19.848  0.6068153 0.0000025  6000.22483  0.499  0.508 4.330  0.357 2.463
OGLE-SMC-RRLYR-0360  18.993 19.585  0.6592341 0.0000031  6000.35584  0.351  0.395 4.199  0.278 2.588
OGLE-SMC-RRLYR-0361  19.026 19.616  0.6363582 0.0000034  6000.37710  0.446  0.274 4.559  0.214 2.765
OGLE-SMC-RRLYR-0362  18.905 19.344  0.5569439 0.0000016  6000.02479  0.561  0.375 4.287  0.268 2.393
OGLE-SMC-RRLYR-0363  19.161    -    0.5897011 0.0000007  6000.40349  0.588  0.655 3.632  0.380 1.095
OGLE-SMC-RRLYR-0364  19.025 19.621  0.6334896 0.0000022  6000.29683  0.343  0.371 4.378  0.272 2.708
OGLE-SMC-RRLYR-0365  19.092 19.646  0.6148098 0.0000016  6000.21716  0.456  0.416 4.276  0.315 2.481
OGLE-SMC-RRLYR-0367  19.057 19.596  0.6216911 0.0000019  6000.28436  0.494  0.474 4.306  0.385 2.856
OGLE-SMC-RRLYR-0368  19.040    -    0.6423807 0.0000074  6000.15459  0.554  0.498 4.544  0.300 2.599
OGLE-SMC-RRLYR-0369  19.242 19.760  0.4966919 0.0000015  6000.48459  0.625  0.399 4.036  0.233 1.643
OGLE-SMC-RRLYR-0370  19.201 19.817  0.5734792 0.0000024  6000.17062  0.514  0.403 4.263  0.250 2.127
OGLE-SMC-RRLYR-0371  18.988 19.502  0.6021675 0.0000015  6000.35038  0.461  0.445 4.135  0.307 2.207
OGLE-SMC-RRLYR-0372  19.113 19.682  0.6042150 0.0000014  6000.58077  0.519  0.451 4.216  0.344 2.472
OGLE-SMC-RRLYR-0373  19.161 19.796  0.6242169 0.0000026  6000.48520  0.477  0.397 4.157  0.315 2.189
OGLE-SMC-RRLYR-0374  19.251 19.803  0.5777568 0.0000012  6000.09712  0.588  0.461 4.177  0.346 2.381
OGLE-SMC-RRLYR-0375  19.086 19.620  0.5730225 0.0000011  6000.55294  0.631  0.447 4.179  0.336 2.348
OGLE-SMC-RRLYR-0376  19.141 19.777  0.6503825 0.0000044  6000.20866  0.247  0.407 4.719  0.172 3.327
OGLE-SMC-RRLYR-0377  19.009 19.589  0.6020954 0.0000010  6000.18241  0.572  0.396 4.219  0.335 2.075
OGLE-SMC-RRLYR-0378  19.164 19.723  0.5939509 0.0000018  6000.53229  0.466  0.350 4.108  0.290 2.147
OGLE-SMC-RRLYR-0380  19.153 19.751  0.6104506 0.0000026  6000.29855  0.473  0.415 4.266  0.360 2.242
OGLE-SMC-RRLYR-0382  18.872 19.475  0.6423053 0.0000015  6000.35496  0.422  0.417 4.348  0.344 2.549
OGLE-SMC-RRLYR-0383  19.444 19.892  0.4373313 0.0000006  6000.21333  0.781  0.552 4.180  0.391 2.418
OGLE-SMC-RRLYR-0385  19.405 19.895  0.5253242 0.0000010  6000.41973  0.702  0.464 4.100  0.403 2.250
OGLE-SMC-RRLYR-0386  19.028 19.559  0.6034127 0.0000018  6000.38394  0.502  0.414 4.231  0.334 2.559
OGLE-SMC-RRLYR-0387  19.112 19.736  0.6395602 0.0000041  6000.24072  0.260  0.369 4.309  0.169 2.687
OGLE-SMC-RRLYR-0388  18.998 19.534  0.5659519 0.0000023  6000.02169  0.600  0.401 4.265  0.337 2.221
OGLE-SMC-RRLYR-0389  19.085 19.592  0.5047481 0.0000016  6000.12877  0.674  0.460 4.060  0.214 1.864
OGLE-SMC-RRLYR-0390  19.167 19.726  0.6472611 0.0000018  6000.42485  0.480  0.409 4.395  0.309 2.640
OGLE-SMC-RRLYR-0391  18.930 19.494  0.6318799 0.0000050  6000.10926  0.397  0.350 4.452  0.372 3.098
OGLE-SMC-RRLYR-0392  19.005 19.606  0.6307939 0.0000024  6000.03907  0.409  0.459 4.435  0.321 2.729
OGLE-SMC-RRLYR-0393  18.883    -    0.5090361 0.0000030  6000.31943  0.686  0.380 4.077  0.000   -  
OGLE-SMC-RRLYR-0394  19.141 19.770  0.6330181 0.0000021  6000.06453  0.425  0.463 4.299  0.345 2.727
OGLE-SMC-RRLYR-0395  19.221 19.762  0.5532328 0.0000012  6000.13893  0.541  0.406 4.222  0.271 2.358
OGLE-SMC-RRLYR-0396  19.031 19.638  0.5830632 0.0000022  6000.41666  0.602  0.377 4.045  0.267 1.592
OGLE-SMC-RRLYR-0398  19.006 19.538  0.6422497 0.0000012  6000.45682  0.587  0.524 4.353  0.358 2.654
OGLE-SMC-RRLYR-0399  19.074 19.589  0.5531358 0.0000009  6000.54000  0.740  0.443 4.119  0.324 1.994
OGLE-SMC-RRLYR-0400  19.049 19.621  0.6634065 0.0000016  6000.46231  0.551  0.484 4.363  0.363 2.737
OGLE-SMC-RRLYR-0401  19.079 19.586  0.5981603 0.0000014  6000.29431  0.541  0.372 4.462  0.256 2.274
OGLE-SMC-RRLYR-0402  19.265 19.708  0.5256711 0.0000008  6000.03112  0.793  0.404 4.208  0.282 1.971
OGLE-SMC-RRLYR-0403  19.111 19.724  0.6090397 0.0000032  6000.15800  0.312  0.382 4.236  0.201 2.580
OGLE-SMC-RRLYR-0404  19.090 19.655  0.6491000 0.0000013  6000.46658  0.638  0.496 4.320  0.392 2.655
OGLE-SMC-RRLYR-0405  19.370 19.919  0.5578412 0.0000013  6000.50677  0.613  0.504 4.186  0.367 2.408
OGLE-SMC-RRLYR-0406  19.315 19.948  0.5544729 0.0000012  6000.35470  0.622  0.423 4.153  0.390 2.226
OGLE-SMC-RRLYR-0407  18.985 19.567  0.6603450 0.0000064  6000.36281  0.183  0.349 4.603  0.153 3.465
OGLE-SMC-RRLYR-0408  19.205 19.608  0.5008197 0.0000014  6000.23960  0.610  0.463 4.140  0.375 2.366
OGLE-SMC-RRLYR-0410  19.212 19.771  0.5402533 0.0000020  6000.06447  0.522  0.376 4.238  0.193 2.157
OGLE-SMC-RRLYR-0412  18.878    -    0.6294275 0.0000016  6000.35771  0.294  0.463 4.884  0.000   -  
OGLE-SMC-RRLYR-0413  19.084 19.597  0.5319669 0.0000008  6000.38984  0.743  0.403 4.145  0.376 2.058
OGLE-SMC-RRLYR-0414  19.365    -    0.5603457 0.0000018  6000.28870  0.512  0.409 3.744  0.000   -  
OGLE-SMC-RRLYR-0415  19.386 19.919  0.4960885 0.0000009  6000.42828  0.703  0.514 4.255  0.368 2.613
OGLE-SMC-RRLYR-0416  19.137 19.646  0.6481175 0.0000016  6000.18968  0.669  0.502 4.519  0.371 2.748
OGLE-SMC-RRLYR-0418  18.788 19.329  0.6519435 0.0000029  6000.52066  0.294  0.377 4.427  0.266 2.691
OGLE-SMC-RRLYR-0420  19.207 19.714  0.5627869 0.0000011  6000.09882  0.687  0.455 4.142  0.355 2.193
OGLE-SMC-RRLYR-0421  18.920 19.480  0.6285144 0.0000010  6000.51585  0.691  0.415 4.124  0.376 2.122
OGLE-SMC-RRLYR-0422  19.070 19.683  0.6165622 0.0000019  6000.06267  0.446  0.430 4.371  0.353 2.724
OGLE-SMC-RRLYR-0423  19.070 19.692  0.6227895 0.0000018  6000.49873  0.397  0.413 4.405  0.309 2.703
OGLE-SMC-RRLYR-0424  18.912 19.509  0.6264554 0.0000019  6000.61955  0.407  0.351 4.214  0.321 2.231
OGLE-SMC-RRLYR-0425  19.015 19.638  0.6576498 0.0000037  6000.39454  0.256  0.352 4.362  0.186 2.902
OGLE-SMC-RRLYR-0426  18.967 19.615  0.5504771 0.0000009  6000.44259  0.620  0.421 4.050  0.377 2.041
OGLE-SMC-RRLYR-0427  19.139 19.652  0.5694404 0.0000011  6000.10527  0.594  0.431 4.260  0.349 2.235
OGLE-SMC-RRLYR-0428  19.227 19.783  0.6098492 0.0000012  6000.43755  0.674  0.483 4.180  0.422 2.420
OGLE-SMC-RRLYR-0429  19.179 19.734  0.5952558 0.0000027  6000.52045  0.316  0.435 4.575  0.282 3.064
OGLE-SMC-RRLYR-0430  19.244 19.702  0.5225049 0.0000005  6000.08060  0.800  0.407 4.214  0.368 2.095
OGLE-SMC-RRLYR-0431  19.114 19.587  0.5197575 0.0000008  6000.41441  0.708  0.420 4.180  0.346 2.146
OGLE-SMC-RRLYR-0432  19.509 19.949  0.4126961 0.0000005  6000.26481  0.876  0.514 4.103  0.394 2.078
OGLE-SMC-RRLYR-0433  18.852 19.378  0.5331020 0.0000005  6000.08494  0.782  0.471 4.035  0.369 2.027
OGLE-SMC-RRLYR-0435  18.861 19.456  0.6877835 0.0000031  6000.33459  0.338  0.362 4.466  0.278 2.777
OGLE-SMC-RRLYR-0437  19.195 19.720  0.5252725 0.0000007  6000.42642  0.810  0.412 4.170  0.378 2.033
OGLE-SMC-RRLYR-0440  19.196 19.826  0.5881016 0.0000019  6000.39298  0.468  0.459 4.582  0.319 3.047
OGLE-SMC-RRLYR-0442  19.179 19.719  0.5573292 0.0000010  6000.36245  0.736  0.416 4.113  0.363 2.081
OGLE-SMC-RRLYR-0444  18.816 19.394  0.9013858 0.0000022  6000.42490  0.429  0.334 4.277  0.256 1.952
OGLE-SMC-RRLYR-0445  19.104 19.719  0.6675783 0.0000033  6000.46712  0.340  0.407 4.469  0.315 3.129
OGLE-SMC-RRLYR-0446  19.120 19.726  0.6072586 0.0000012  6000.24080  0.633  0.392 4.252  0.354 1.932
OGLE-SMC-RRLYR-0447  19.195 19.717  0.5532015 0.0000005  6000.28607  0.609  0.361 4.255  0.368 2.474
OGLE-SMC-RRLYR-0448  18.922 19.517  0.5988110 0.0000011  6000.43105  0.576  0.399 4.230  0.341 2.060
OGLE-SMC-RRLYR-0450  18.994 19.543  0.5963977 0.0000023  6000.35827  0.492  0.446 4.390  0.328 2.617
OGLE-SMC-RRLYR-0452  19.467 20.116  0.5735897 0.0000036  6000.05960  0.332  0.463 4.420  0.270 3.270
OGLE-SMC-RRLYR-0453  18.921 19.429  0.5759545 0.0000007  6000.19332  0.722  0.428 4.098  0.361 2.014
OGLE-SMC-RRLYR-0454  19.005 19.546  0.5770504 0.0000007  6000.18065  0.655  0.391 4.119  0.330 1.947
OGLE-SMC-RRLYR-0455  19.144 19.712  0.5891041 0.0000047  6000.18187  0.325  0.361 4.374  0.174 2.269
OGLE-SMC-RRLYR-0457  18.733 19.250  0.5839120 0.0000015  6000.00361  0.475  0.395 4.224  0.215 2.107
OGLE-SMC-RRLYR-0458  19.122 19.584  0.5231968 0.0000008  6000.16060  0.811  0.416 4.084  0.343 1.961
OGLE-SMC-RRLYR-0459  18.258    -    0.7094383 0.0000480  6000.08735  0.129  0.582 3.562  0.452   -  
OGLE-SMC-RRLYR-0463  19.072 19.596  0.5746927 0.0000009  6000.30451  0.664  0.438 4.144  0.372 2.035
OGLE-SMC-RRLYR-0464  19.169 19.612  0.4859001 0.0000017  6000.15865  0.585  0.390 4.012  0.205 1.908
OGLE-SMC-RRLYR-0465  18.999 19.699  0.5881654 0.0000057  6000.38274  0.495  0.546 4.182  0.194 2.373
OGLE-SMC-RRLYR-0466  18.892 19.456  0.6460904 0.0000023  6000.25321  0.346  0.375 4.445  0.277 2.415
OGLE-SMC-RRLYR-0467  19.339 19.775  0.4279013 0.0000010  6000.01023  0.695  0.465 4.111  0.290 2.048
OGLE-SMC-RRLYR-0468  19.244 19.875  0.5872627 0.0000022  6000.18453  0.431  0.443 4.274  0.336 2.573
OGLE-SMC-RRLYR-0469  19.267 19.920  0.5592130 0.0000017  6000.35531  0.461  0.488 4.450  0.332 2.818
OGLE-SMC-RRLYR-0470  18.772 19.375  0.6903252 0.0000047  6000.00505  0.249  0.388 4.716  0.141 3.646
OGLE-SMC-RRLYR-0471  19.092 19.645  0.6026546 0.0000015  6000.18738  0.514  0.390 4.205  0.375 2.266
OGLE-SMC-RRLYR-0473  19.270 19.795  0.5748825 0.0000038  6000.27486  0.447  0.344 4.074  0.238 2.505
OGLE-SMC-RRLYR-0474  19.105 19.775  0.6531571 0.0000081  6000.02961  0.136  0.286 4.853  0.000   -  
OGLE-SMC-RRLYR-0475  19.121    -    0.6261837 0.0000008  6000.14628  0.511  0.482 4.931  0.000   -  
OGLE-SMC-RRLYR-0477  19.168 19.722  0.6134639 0.0000017  6000.35453  0.493  0.459 4.330  0.349 2.709
OGLE-SMC-RRLYR-0478  19.132 19.746  0.6477229 0.0000027  6000.04212  0.499  0.449 4.349  0.329 2.411
OGLE-SMC-RRLYR-0479  19.107 19.773  0.6486351 0.0000056  6000.04073  0.185  0.297 4.705  0.000   -  
OGLE-SMC-RRLYR-0480  18.840 19.364  0.6082560 0.0000012  6000.03141  0.517  0.419 4.113  0.368 2.107
OGLE-SMC-RRLYR-0481  19.012 19.647  0.6490615 0.0000033  6000.07254  0.313  0.381 4.544  0.214 2.812
OGLE-SMC-RRLYR-0483  19.210 19.809  0.5838375 0.0000012  6000.03633  0.589  0.432 4.298  0.354 2.183
OGLE-SMC-RRLYR-0484  19.329 19.873  0.5622718 0.0000014  6000.14710  0.659  0.460 4.148  0.350 2.157
OGLE-SMC-RRLYR-0485  19.156 19.822  0.6365417 0.0000029  6000.27726  0.437  0.375 4.477  0.320 2.691
OGLE-SMC-RRLYR-0487  19.226 19.794  0.5472718 0.0000016  6000.18458  0.793  0.375 4.187  0.344 2.106
OGLE-SMC-RRLYR-0489  19.033 19.559  0.5568593 0.0000008  6000.48129  0.681  0.451 4.115  0.380 2.139
OGLE-SMC-RRLYR-0490  18.972 19.541  0.6099953 0.0000013  6000.32966  0.507  0.425 4.328  0.324 2.537
OGLE-SMC-RRLYR-0492  19.573 19.988  0.4105743 0.0000007  6000.04913  0.817  0.441 4.046  0.343 1.911
OGLE-SMC-RRLYR-0493  18.971 19.487  0.6447741 0.0000025  6000.03871  0.419  0.477 4.500  0.310 3.132
OGLE-SMC-RRLYR-0494  19.217 19.716  0.5370928 0.0000009  6000.33957  0.735  0.455 4.199  0.366 2.002
OGLE-SMC-RRLYR-0495  18.943 19.540  0.6493095 0.0000033  6000.35706  0.314  0.377 4.465  0.228 2.847
OGLE-SMC-RRLYR-0496  19.070 19.666  0.6983840 0.0000030  6000.45846  0.459  0.465 4.261  0.313 2.500
OGLE-SMC-RRLYR-0498  19.391    -    0.5642888 0.0000043  6000.44619  0.588  0.464 4.448  0.296 2.831
OGLE-SMC-RRLYR-0499  19.015 19.617  0.5942195 0.0000012  6000.37198  0.521  0.400 4.202  0.254 2.334
OGLE-SMC-RRLYR-0500  19.242 19.721  0.5931548 0.0000016  6000.24666  0.573  0.553 4.514  0.375 2.766
OGLE-SMC-RRLYR-0501  19.435 19.968  0.5464749 0.0000025  6000.11434  0.394  0.437 4.638  0.270 2.963
OGLE-SMC-RRLYR-0505  18.921 19.506  0.6485033 0.0000023  6000.10979  0.439  0.487 4.569  0.299 2.918
OGLE-SMC-RRLYR-0508  19.195 19.646  0.5828799 0.0000047  6000.00835  0.502  0.296 4.236  0.180 2.383
OGLE-SMC-RRLYR-0509  19.160 19.748  0.5949699 0.0000020  6000.34512  0.476  0.491 4.448  0.362 2.820
OGLE-SMC-RRLYR-0511  18.794 19.260  0.5642270 0.0000038  6000.15297  0.209  0.336 4.070  0.106   -  
OGLE-SMC-RRLYR-0513  18.926 19.625  0.7045526 0.0000051  6000.18816  0.257  0.306 4.627  0.184 3.336
OGLE-SMC-RRLYR-0514  19.054 19.583  0.5733381 0.0000008  6000.05352  0.712  0.517 4.278  0.359 2.408
OGLE-SMC-RRLYR-0515  19.169 19.637  0.5177838 0.0000007  6000.19993  0.895  0.447 4.112  0.352 1.975
OGLE-SMC-RRLYR-0516  19.338 19.939  0.5579647 0.0000024  6000.40469  0.492  0.421 4.330  0.261 2.337
OGLE-SMC-RRLYR-0517  19.027 19.582  0.6028099 0.0000010  6000.19080  0.593  0.388 4.223  0.372 2.124
OGLE-SMC-RRLYR-0518  18.051 18.848  0.7050770 0.0000022  6000.27406  0.195  0.433 4.494  0.317 2.685
OGLE-SMC-RRLYR-0519  19.099    -    0.5128734 0.0000007  6000.23784  0.824  0.439 4.103  0.389 1.893
OGLE-SMC-RRLYR-0520  19.112 19.708  0.6008060 0.0000022  6000.09416  0.474  0.395 4.170  0.298 2.151
OGLE-SMC-RRLYR-0521  19.226 19.752  0.5447892 0.0000008  6000.44107  0.685  0.421 4.228  0.323 2.000
OGLE-SMC-RRLYR-0522  19.310 19.859  0.5088658 0.0000023  6000.21602  0.477  0.362 3.968  0.154 1.798
OGLE-SMC-RRLYR-0523  19.095    -    0.6467507 0.0000348  6000.20584  0.282  0.457 4.233  0.000   -  
OGLE-SMC-RRLYR-0524  18.639 19.306  0.6898727 0.0000042  6000.02203  0.168  0.350 4.609  0.150 3.249
OGLE-SMC-RRLYR-0526  18.928 19.453  0.5530432 0.0000010  6000.36254  0.560  0.439 4.144  0.315 2.401
OGLE-SMC-RRLYR-0529  18.986 19.565  0.5564983 0.0000013  6000.25872  0.534  0.358 4.286  0.317 2.335
OGLE-SMC-RRLYR-0531  18.972 19.552  0.6649395 0.0000019  6000.09464  0.523  0.503 4.454  0.331 2.717
OGLE-SMC-RRLYR-0532  18.867 19.398  0.5199987 0.0000015  6000.17981  0.638  0.384 4.068  0.221 1.915
OGLE-SMC-RRLYR-0533  19.267 19.794  0.4868074 0.0000042  6000.13473  0.218  0.357 3.399  0.157 3.154
OGLE-SMC-RRLYR-0534  18.912 19.346  0.5940898 0.0000031  6000.51812  0.309  0.358 4.337  0.201 1.896
OGLE-SMC-RRLYR-0536  19.030 19.574  0.6448583 0.0000015  6000.18720  0.555  0.447 4.208  0.320 2.356
OGLE-SMC-RRLYR-0537  19.041 19.630  0.5548673 0.0000022  6000.02610  0.445  0.339 4.116  0.239 2.102
OGLE-SMC-RRLYR-0538  19.074    -    0.6266762 0.0000054  6000.01001  0.377  0.428 4.425  0.265 2.929
OGLE-SMC-RRLYR-0539  19.205 19.637  0.6355385 0.0000006  6000.30018  0.326  0.424 4.134  0.487 1.425
OGLE-SMC-RRLYR-0540  19.169 19.663  0.5203566 0.0000021  6000.11677  0.578  0.422 4.200  0.194 2.091
OGLE-SMC-RRLYR-0541  19.107 19.675  0.5912020 0.0000072  6000.37956  0.334  0.233 4.841  0.149 3.785
OGLE-SMC-RRLYR-0542  19.024 19.569  0.6049009 0.0000012  6000.60240  0.674  0.457 4.289  0.353 2.510
OGLE-SMC-RRLYR-0543  19.353 19.851  0.5470779 0.0000009  6000.34047  0.714  0.473 4.092  0.351 2.135
OGLE-SMC-RRLYR-0544  18.983 19.550  0.6233298 0.0000019  6000.10341  0.410  0.424 4.420  0.337 2.823
OGLE-SMC-RRLYR-0545  19.209 19.858  0.6391095 0.0000044  6000.06243  0.295  0.416 4.569  0.300 3.102
OGLE-SMC-RRLYR-0547  18.929 19.554  0.7296814 0.0000033  6000.06658  0.322  0.410 4.598  0.196 3.137
OGLE-SMC-RRLYR-0549  19.131 19.687  0.6059497 0.0000018  6000.14931  0.486  0.416 4.264  0.286 2.338
OGLE-SMC-RRLYR-0550  19.098 19.697  0.6082943 0.0000012  6000.36443  0.570  0.409 4.110  0.346 2.047
OGLE-SMC-RRLYR-0552  19.364 20.022  0.5838759 0.0000024  6000.09824  0.438  0.476 4.454  0.346 3.065
OGLE-SMC-RRLYR-0555  19.159 19.757  0.5934725 0.0000014  6000.58858  0.495  0.409 4.307  0.320 2.757
OGLE-SMC-RRLYR-0556  19.235 19.708  0.5417511 0.0000024  6000.07229  0.505  0.394 4.159  0.241 2.207
OGLE-SMC-RRLYR-0557  19.053 19.607  0.6428237 0.0000034  6000.07221  0.302  0.391 4.505  0.274 2.992
OGLE-SMC-RRLYR-0558  19.162 19.730  0.6733268 0.0000016  6000.59369  0.673  0.551 4.353  0.372 2.716
OGLE-SMC-RRLYR-0559  18.831 19.443  0.6366082 0.0000021  6000.08213  0.366  0.372 4.365  0.291 2.401
